,Unnamed: 0.1,Unnamed: 0,index,Id,Tweet Time,Url,Tweet Text,Likes Count,Reply Count,Retweet Count,Retweeted Tweet,User Id,User Name,User Location,User Follower Count,User Following Count,User Likes Count,User Tweets Count,text_clean
17499,22466,22466,11518,947706419914014722,2018-01-01 05:49:52+00:00,https://twitter.com/__Bungs/status/947706419914014722,Happy new year everyone 🙏🏻 https://t.co/694VDO3lKv,23,1,6,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,bahagia year everyone
17500,22468,22468,11517,949269497981976577,2018-01-05 13:20:59+00:00,https://twitter.com/__Bungs/status/949269497981976577,"God made him who had no sin to be sin for us, so that in him we might become the righteousness of God. 2 Corinthians 5:21",7,0,4,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,made nomor tapi that might become righteousness corinthians
17501,22469,22469,11516,949269647471226880,2018-01-05 13:21:35+00:00,https://twitter.com/__Bungs/status/949269647471226880,No one who puts his hand to the plow and looks back is fit for services in the kingdom of God. Luke 9:62,4,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,nomor puts hand tapi plow looks back services kingdom luke
17502,22470,22470,11515,949269867596726278,2018-01-05 13:22:27+00:00,https://twitter.com/__Bungs/status/949269867596726278,"You need to persevere so that when you have done the will of God, you will receive what he has promised. Hebrews 10:36",4,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,need tapi persevere that when have done will will receive what promised hebrews
17503,22471,22471,11514,949270145435803648,2018-01-05 13:23:33+00:00,https://twitter.com/__Bungs/status/949270145435803648,These commandments that I give you today are to be upon your hearts. Deuteronomy 6:6,4,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,these commandments that give today tapi upon your hearts deuteronomy
17504,22472,22472,11513,949270352961585153,2018-01-05 13:24:23+00:00,https://twitter.com/__Bungs/status/949270352961585153,"Go to the ant, you sluggard; consider its ways and be wise! Proverbs 6:6",4,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,tapi sluggard consider ways wise proverbs
17505,22473,22473,11512,949270695925620736,2018-01-05 13:25:45+00:00,https://twitter.com/__Bungs/status/949270695925620736,Be devoted to one another in brotherly love. Honor one another above yourselves. Romans 12:10,5,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,devoted tapi another brotherly cinta honor another above yourselves romans
17506,22474,22474,11511,949270846291394560,2018-01-05 13:26:21+00:00,https://twitter.com/__Bungs/status/949270846291394560,"Take your sickle and reap, because the time to reap has come, for the harvest of the earth is ripe. Revelation 14:15",7,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,take your sickle reap because time tapi reap come harvest earth ripe revelation
17507,22475,22475,11510,949271140114952192,2018-01-05 13:27:31+00:00,https://twitter.com/__Bungs/status/949271140114952192,"And God said, ""This is the sign of the covenant I am making between me and you and every living creature with you..."" Genesis 9:12",7,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,said this sign covenant sama making between every living creature dengan genesis
17508,22476,22476,11509,949271282771673089,2018-01-05 13:28:05+00:00,https://twitter.com/__Bungs/status/949271282771673089,Come near to God and he will come near to you. James 4:7,21,0,7,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,come near tapi will come near tapi james
