,Unnamed: 0.1,Unnamed: 0,index,Id,Tweet Time,Url,Tweet Text,Likes Count,Reply Count,Retweet Count,Retweeted Tweet,User Id,User Name,User Location,User Follower Count,User Following Count,User Likes Count,User Tweets Count,text_clean
17315,22224,22224,11702,870597982017568768,2017-06-02 11:08:28+00:00,https://twitter.com/__Bungs/status/870597982017568768,She is clothed with strength and dignity; she can laugh at the days to come. Proverbs 31:25,7,0,2,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,clothed dengan strength dignity belum laugh days tapi come proverbs
17316,22225,22225,11701,870911620909678593,2017-06-03 07:54:45+00:00,https://twitter.com/__Bungs/status/870911620909678593,Anyone who believes in the Son of God has this testimony in his heart. 1 John 5:10,9,0,4,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,anyone believes this testimony heart john
17317,22226,22226,11700,871348042095501314,2017-06-04 12:48:56+00:00,https://twitter.com/__Bungs/status/871348042095501314,Happy Sunday to all in Christ https://t.co/HfLA2xS4zF,10,0,5,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,bahagia sunday tapi christ
17318,22227,22227,11699,871822895990792194,2017-06-05 20:15:50+00:00,https://twitter.com/__Bungs/status/871822895990792194,He went over and took the ram and sacrificed it as a burnt offering instead of his son. Genesis 22:13,6,0,2,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,went over took sacrificed burnt offering instead genesis
17319,22229,22229,11697,872420660856766465,2017-06-07 11:51:08+00:00,https://twitter.com/__Bungs/status/872420660856766465,I preached that they should repent and turn to God and prove their repentance by their deeds. Acts 26:20,13,0,7,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,preached that they should repent turn tapi prove their repentance their deeds acts
17320,22231,22231,64596,872696102549692416,2017-06-08 06:05:39+00:00,https://twitter.com/o_gee1/status/872696102549692416,@TheLastFranky Thank you for your messages.,0,0,0,,292969724.0,o_gee1,"Ga, Ghana",215.0,568.0,5517.0,13606.0,thank your messages
17321,22232,22232,11696,873855882651512832,2017-06-11 10:54:12+00:00,https://twitter.com/__Bungs/status/873855882651512832,"Happy Sunday to all in Christ, God Bless https://t.co/BWQrFqgs0q",10,2,3,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,bahagia sunday tapi christ bless
17322,22233,22233,64595,874009583123124224,2017-06-11 21:04:57+00:00,https://twitter.com/elliesangelwing/status/874009583123124224,@TheLastFranky https://t.co/eVLKKmrou3  thank you Franky. God bless you! Great to see you today,1,1,0,,31620465.0,elliesangelwing,United States,110451.0,90400.0,300986.0,387151.0,thank franky bless great tapi today
17323,22234,22234,64594,874014300712599552,2017-06-11 21:23:42+00:00,https://twitter.com/AliceGiving41/status/874014300712599552,@TheLastFranky @Linus71510888 @krazy4ujc @JOY0919 @BeachcatTt @IshibashiMiyoko @HeatherGillis6 @ritu_parveen @LaurieYeltahs @FosterEveryday Amen and Amen .dear friend . God Is Seeking Your Heart and Your Spirit . https://t.co/IBeQK9p3ts,5,0,2,,4125028575.0,AliceGiving41,"PA, USA",510.0,717.0,2721.0,1384.0,amin amin dear friend seeking your heart your spirit
17324,22235,22235,11695,874017449288400897,2017-06-11 21:36:13+00:00,https://twitter.com/__Bungs/status/874017449288400897,"""If your brother sins, rebuke him, and if he repents, forgive him."" Luke 17:3",5,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,your brother sins rebuke repents forgive luke
