,Unnamed: 0.1,Unnamed: 0,index,Id,Tweet Time,Url,Tweet Text,Likes Count,Reply Count,Retweet Count,Retweeted Tweet,User Id,User Name,User Location,User Follower Count,User Following Count,User Likes Count,User Tweets Count,text_clean
14507,19063,19063,14746,738160739899166720,2016-06-02 00:10:09+00:00,https://twitter.com/__Bungs/status/738160739899166720,"Remember me for this, O my God, and do not blot out what I have so faithfully done for the house of my God and its services - Nehemiah 13:14",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,remember this blot what have faithfully done house services nehemiah
14508,19064,19064,14745,738160863064915969,2016-06-02 00:10:38+00:00,https://twitter.com/__Bungs/status/738160863064915969,"Do not be quickly provoked in your spirit, for anger resides in the lap of fools. - Ecclesiastes 7:9",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,quickly provoked your spirit anger resides fools ecclesiastes
14509,19065,19065,14744,738160980228603904,2016-06-02 00:11:06+00:00,https://twitter.com/__Bungs/status/738160980228603904,"He who robs his father or mother and says, ""It's not wrong""--he is partner to him who destroys. - Proverbs 28:24",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,robs father orang mother says wrong partner tapi destroys proverbs
14510,19066,19066,14743,738161120234459139,2016-06-02 00:11:40+00:00,https://twitter.com/__Bungs/status/738161120234459139,"Your wealth has rotted, and moths have eaten your clothes. - James 5:2",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,your wealth rotted moths have eaten your clothes james
14511,19067,19067,14742,738161353928515584,2016-06-02 00:12:35+00:00,https://twitter.com/__Bungs/status/738161353928515584,"God sets the lonely in families, he leads forth the prisoners with singing; but the rebellious live in a sun-scorched land. - Psalm 68:6",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,sets lonely families leads forth prisoners dengan singing rebellious live scorched land psalm
14512,19068,19068,14741,738161752458694656,2016-06-02 00:14:10+00:00,https://twitter.com/__Bungs/status/738161752458694656,"When a prophet of the LORD is among you, I reveal myself to him in visions, I speak to him in dreams. - Numbers 12:6",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,when prophet lord among reveal myself tapi visions speak tapi dreams numbers
14513,19069,19069,14740,738161903294283777,2016-06-02 00:14:46+00:00,https://twitter.com/__Bungs/status/738161903294283777,"Who, being in very nature God, did not consider equality with God something to be grasped. - Philippians 2:6",1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,being very nature consider equality dengan something tapi grasped philippians
14514,19070,19070,14739,738161985448120320,2016-06-02 00:15:06+00:00,https://twitter.com/__Bungs/status/738161985448120320,"But made himself nothing, taking the very nature of a servant, being made in human likeness. - Philippians 2:7",1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,made himself nothing taking very nature servant being made human likeness philippians
14515,19071,19071,14738,738162114762674176,2016-06-02 00:15:37+00:00,https://twitter.com/__Bungs/status/738162114762674176,"And being found in appearance as a man, he humbled himself and became obedient to death--even death on a cross. - Philippians 2:8",1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,being found appearance humbled himself became obedient tapi death even death cross philippians
14516,19072,19072,14737,738162178017005568,2016-06-02 00:15:52+00:00,https://twitter.com/__Bungs/status/738162178017005568,Therefore God exalted him to the highest place and gave him the name that is above every name. - Philippians 2:9,1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,therefore exalted tapi highest place gave name that above every name philippians
