,Unnamed: 0.1,Unnamed: 0,index,Id,Tweet Time,Url,Tweet Text,Likes Count,Reply Count,Retweet Count,Retweeted Tweet,User Id,User Name,User Location,User Follower Count,User Following Count,User Likes Count,User Tweets Count,text_clean
17182,22082,22082,11842,848139102616600577,2017-04-01 11:44:54+00:00,https://twitter.com/__Bungs/status/848139102616600577,"Hope deferred makes the heart sick, but a longing fulfilled is a tree of life &gt; Proverbs 13:12",6,0,3,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,hope deferred makes heart sick longing fulfilled tree life gitu proverbs
17183,22083,22083,11841,848139227103600641,2017-04-01 11:45:24+00:00,https://twitter.com/__Bungs/status/848139227103600641,"And so we know and rely on the love God has for us. God is love. Whoever lives in love lives in God, and God in him &gt; 1 John 4:16",3,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,know rely cinta cinta whoever lives cinta lives gitu john
17184,22084,22084,11840,848139366765477888,2017-04-01 11:45:57+00:00,https://twitter.com/__Bungs/status/848139366765477888,Your covenant with death will be annulled; your agreement with the grave will not stand &gt; Isaiah 28:18,5,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,your covenant dengan death will annulled your agreement dengan grave will stand gitu isaiah
17185,22085,22085,11839,848139504510685185,2017-04-01 11:46:30+00:00,https://twitter.com/__Bungs/status/848139504510685185,"Therefore he is able to save completely those who come to God through him, because he always lives to intercede for them &gt; Hebrews 7:25",6,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,therefore able tapi save completely those come tapi through because always lives tapi intercede them gitu hebrews
17186,22086,22086,11838,848139643337940992,2017-04-01 11:47:03+00:00,https://twitter.com/__Bungs/status/848139643337940992,"The Spirit of God came upon him in power, and he joined in their prophesying &gt; 1 Samuel 10:10",4,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,spirit came upon power joined their prophesying gitu samuel
17187,22087,22087,11837,848468176295739392,2017-04-02 09:32:31+00:00,https://twitter.com/__Bungs/status/848468176295739392,"Happy Sunday to all in Christ , God Bless https://t.co/Nthm8zDM9Q",4,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,bahagia sunday tapi christ bless
17188,22088,22088,11836,849564034764599296,2017-04-05 10:07:04+00:00,https://twitter.com/__Bungs/status/849564034764599296,"""All the arrogant and every evildoer will be stubble and the day that is coming will set them on fire,"" says the LORD Almighty &gt; Malachi 4:1",7,0,2,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,arrogant every evildoer will stubble that coming will them fire says lord almighty gitu malachi
17189,22089,22089,11835,849564153996095489,2017-04-05 10:07:33+00:00,https://twitter.com/__Bungs/status/849564153996095489,Do not think that I have come to abolish the Law or the Prophets; I have not come to abolish them but to fulfill them &gt; Matthew 5:17,3,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,think that have come tapi abolish orang prophets have come tapi abolish them tapi fulfill them gitu matthew
17190,22090,22090,11834,849564362629099521,2017-04-05 10:08:22+00:00,https://twitter.com/__Bungs/status/849564362629099521,"If you belong to Christ, then you are Abraham's seed, and heirs according to the promise &gt; Galatians 3:29",4,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,belong tapi christ then abraham seed heirs according tapi promise gitu galatians
17191,22091,22091,11833,849564484255592450,2017-04-05 10:08:51+00:00,https://twitter.com/__Bungs/status/849564484255592450,"Do not accept a bribe, for a bribe blinds those who see and twists the words of the righteous &gt; Exodus 23:8",5,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,accept bribe bribe blinds those twists words righteous gitu exodus
17192,22092,22092,11832,849564586844073984,2017-04-05 10:09:16+00:00,https://twitter.com/__Bungs/status/849564586844073984,"No longer will there be any curse. The throne of God and of the Lamb will be in the city, and his servants will serve him &gt; Revelation 22:3",8,0,2,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,nomor longer will there curse throne lamb will city servants will serve gitu revelation
17193,22094,22094,11830,850656452180025344,2017-04-08 10:27:57+00:00,https://twitter.com/__Bungs/status/850656452180025344,"But in the seventh year the land is to have a sabbath rest, a sabbath to the LORD &gt; Leviticus 25:4",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,seventh year land tapi have sabbath rest sabbath tapi lord gitu leviticus
17194,22095,22095,11829,850656646070063104,2017-04-08 10:28:43+00:00,https://twitter.com/__Bungs/status/850656646070063104,I am sending you out like sheep among wolves. Therefore be as shrewd as snakes and as innocent as doves &gt; Matthew 10:16,5,0,3,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,sama sending like sheep among wolves therefore shrewd snakes innocent doves gitu matthew
17195,22096,22096,11828,850656768271106051,2017-04-08 10:29:12+00:00,https://twitter.com/__Bungs/status/850656768271106051,You are not your own; you were bought at a price. Therefore honor God with your body &gt; 1 Corinthians 7:20,0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,your were bought price therefore honor dengan your body gitu corinthians
17196,22097,22097,11827,850656911930179584,2017-04-08 10:29:46+00:00,https://twitter.com/__Bungs/status/850656911930179584,"Let's make a small room on the roof, then he can stay there whenever he comes to us &gt; 2 Kings 4:10",1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,memakai small room roof then belum stay there whenever comes tapi gitu kings
17197,22098,22098,11826,851009366488526848,2017-04-09 09:50:18+00:00,https://twitter.com/__Bungs/status/851009366488526848,"Happy Sunday to all in Christ , God Bless https://t.co/17qVqU0QQv",9,0,3,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,bahagia sunday tapi christ bless
17198,22100,22100,11824,851380257122729984,2017-04-10 10:24:05+00:00,https://twitter.com/__Bungs/status/851380257122729984,Your enemy prowls around like a roaring lion looking for someone to devour &gt; 1 Peter 5:8,2,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,your enemy prowls around like roaring lion looking someone tapi devour gitu peter
17199,22101,22101,11823,851380372218667009,2017-04-10 10:24:33+00:00,https://twitter.com/__Bungs/status/851380372218667009,They devour widows' houses and for a show make lengthy prayers. Such men will be punished most severely &gt; Mark 12:40,3,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,they devour widows houses show memakai lengthy prayers such will punished paling severely gitu mark
17200,22102,22102,11822,851380504959959040,2017-04-10 10:25:04+00:00,https://twitter.com/__Bungs/status/851380504959959040,"Therefore each of you must put off falsehood and speak truthfully to his neighbor, for we are all members of one body &gt; Ephesians 4:25",4,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,therefore each must falsehood speak truthfully tapi neighbor members body gitu ephesians
17201,22103,22103,11821,851380666600222720,2017-04-10 10:25:43+00:00,https://twitter.com/__Bungs/status/851380666600222720,Hebrew women are not like Egyptian women; they are vigorous and give birth before the midwives arrive &gt; Exodus 1:19,2,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,hebrew women like egyptian women they vigorous give birth before midwives arrive gitu exodus
17202,22104,22104,11820,851380801283383296,2017-04-10 10:26:15+00:00,https://twitter.com/__Bungs/status/851380801283383296,"Jesus replied, ""No one who puts his hand to the plow and looks back is fit for service in the kingdom of God"" &gt; Luke 9:62",3,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,jesus replied nomor puts hand tapi plow looks back service kingdom gitu luke
17203,22107,22107,11817,851957384700243968,2017-04-12 00:37:23+00:00,https://twitter.com/__Bungs/status/851957384700243968,"See, I am sending an angel ahead of you to guard you along the way and to bring you to the place I have prepared &gt; Exodus 23:20",5,0,3,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,sama sending angel ahead tapi guard along tapi bring tapi place have prepared gitu exodus
