,Unnamed: 0.1,Unnamed: 0,index,Id,Tweet Time,Url,Tweet Text,Likes Count,Reply Count,Retweet Count,Retweeted Tweet,User Id,User Name,User Location,User Follower Count,User Following Count,User Likes Count,User Tweets Count,text_clean
17797,22868,22868,64453,1112573172279332864,2019-04-01 04:31:29+00:00,https://twitter.com/elliesangelwing/status/1112573172279332864,"@FrankyJozef Hi Franky, thank you 🙋🏼‍♀️ I miss him",2,0,0,,31620465.0,elliesangelwing,United States,110451.0,90400.0,300986.0,387151.0,franky thank miss
17798,22869,22869,11202,1112943086143864833,2019-04-02 05:01:23+00:00,https://twitter.com/__Bungs/status/1112943086143864833,"They all ate the same spiritual food and drank the same spiritual drink; for they drank from the spiritual rock that accompanied them, and that rock was Christ. 1 Corinthians 10:4",6,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,they same spiritual food drank same spiritual drink they drank from spiritual rock that accompanied them that rock christ corinthians
17799,22871,22871,11201,1113791283791716352,2019-04-04 13:11:49+00:00,https://twitter.com/__Bungs/status/1113791283791716352,Pray for us. We are sure that we have a clear conscience and desire to live honorably in every way. Hebrews 13:18,6,1,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,pray sure that have clear conscience desire tapi live honorably every hebrews
17800,22872,22872,11200,1114327507031867392,2019-04-06 00:42:35+00:00,https://twitter.com/__Bungs/status/1114327507031867392,Everything is uncovered and laid bare before the eyes of him to whom we must give account. Hebrews 4:13,2,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,everything uncovered laid bare before eyes tapi whom must give account hebrews
17801,22873,22873,11199,1114778095746072577,2019-04-07 06:33:04+00:00,https://twitter.com/__Bungs/status/1114778095746072577,"Happy Sunday to all in Christ, God bless 🙏🏼 https://t.co/Aqb2shGjZY",12,1,4,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,bahagia sunday tapi christ bless
17802,22874,22874,11198,1115588730708942850,2019-04-09 12:14:14+00:00,https://twitter.com/__Bungs/status/1115588730708942850,Therefore confess your sins to each other and pray for each other so that you may be healed. The prayer of a righteous man is powerful and effective. James 5:16,7,1,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,therefore confess your sins tapi each other pray each other that healed prayer righteous powerful effective james
17803,22877,22877,64450,1116341216461901825,2019-04-11 14:04:21+00:00,https://twitter.com/VMinuz/status/1116341216461901825,@FrankyJozef I tell my self that every day..keep it up with a prayers because I see lots of blessings in my life. Thank you 🙏,3,1,0,,2483141372.0,VMinuz,Michigan happy wife Happy life,25054.0,19857.0,1217608.0,92374.0,tell self that every keep dengan prayers because lots blessings life thank
17804,22879,22879,64448,1117252215876485122,2019-04-14 02:24:20+00:00,https://twitter.com/sharonePack/status/1117252215876485122,"@FrankyJozef Thank You Lord, I Will Praise You💫",1,1,0,,785648959.0,sharonePack,,56807.0,21372.0,424812.0,190723.0,thank lord will praise
17805,22880,22880,11196,1117350772390236160,2019-04-14 08:55:58+00:00,https://twitter.com/__Bungs/status/1117350772390236160,"Happy Sunday to all in Christ , God bless 🙏🏼 https://t.co/FXONEYw05y",8,1,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,bahagia sunday tapi christ bless
17806,22883,22883,11194,1118700198320939009,2019-04-18 02:18:06+00:00,https://twitter.com/__Bungs/status/1118700198320939009,"He who receives you receives me, and he who receives me receives the one who sent me. Matthew 10:40",5,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,receives receives receives receives sent matthew
17807,22887,22887,11190,1119804092434354176,2019-04-21 03:24:35+00:00,https://twitter.com/__Bungs/status/1119804092434354176,"Happy Sunday &amp; Happy Easter to all in Christ, God bless 🙏🏼 https://t.co/W5lDjNiIQF",6,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,bahagia sunday bahagia easter tapi christ bless
17808,22889,22889,11188,1120239902602301440,2019-04-22 08:16:20+00:00,https://twitter.com/__Bungs/status/1120239902602301440,"If anyone destroys God's temple, God will destroy him; for God's temple is sacred, and you are that temple. 1 Corinthians 3:17",11,1,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,anyone destroys temple will destroy temple sacred that temple corinthians
17809,22893,22893,11187,1122377421972316160,2019-04-28 05:50:04+00:00,https://twitter.com/__Bungs/status/1122377421972316160,"Happy Sunday to all in Christ , God bless 🙏🏼 https://t.co/0Os0f1eRqe",17,2,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,bahagia sunday tapi christ bless
17810,22894,22894,64443,1122556233066717185,2019-04-28 17:40:36+00:00,https://twitter.com/VMinuz/status/1122556233066717185,@FrankyJozef Always I pray through Jesus to  our Father in heaven .     Amen 🙏,1,0,0,,2483141372.0,VMinuz,Michigan happy wife Happy life,25054.0,19857.0,1217608.0,92374.0,always pray through jesus tapi kami father heaven amin
17811,22896,22896,11186,1122911282573611011,2019-04-29 17:11:27+00:00,https://twitter.com/__Bungs/status/1122911282573611011,"Observe the commands of the LORD your God, walking in his ways and revering him. Deuteronomy 8:6",10,1,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,observe commands lord your walking ways revering deuteronomy
