,Unnamed: 0.1,Unnamed: 0,index,Id,Tweet Time,Url,Tweet Text,Likes Count,Reply Count,Retweet Count,Retweeted Tweet,User Id,User Name,User Location,User Follower Count,User Following Count,User Likes Count,User Tweets Count,text_clean
17259,22165,22165,11760,859224535433830400,2017-05-02 01:54:27+00:00,https://twitter.com/__Bungs/status/859224535433830400,"So God created man in his own image, in the image of God he created him; male and female he created them &gt; Genesis 1:27",1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,created image image created male female created them gitu genesis
17260,22166,22166,11759,859224823251091456,2017-05-02 01:55:36+00:00,https://twitter.com/__Bungs/status/859224823251091456,"She speaks with wisdom, and faithful instruction is on her tongue &gt; Proverbs 31:26",1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,speaks dengan wisdom faithful instruction tongue gitu proverbs
17261,22167,22167,11758,859225184204541952,2017-05-02 01:57:02+00:00,https://twitter.com/__Bungs/status/859225184204541952,"As a mother comforts her child, so will I comfort you; and you will be comforted over Jerusalem &gt; Isaiah 66:13",1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,mother comforts child will comfort will comforted over jerusalem gitu isaiah
17262,22168,22168,11757,859225404288114689,2017-05-02 01:57:54+00:00,https://twitter.com/__Bungs/status/859225404288114689,"And it is the Spirit who testifies, because the Spirit is the truth &gt; 1 John 5:6",1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,spirit testifies because spirit truth gitu john
17263,22169,22169,11756,859225975736852480,2017-05-02 02:00:10+00:00,https://twitter.com/__Bungs/status/859225975736852480,"At my first defense, no one came to my support, but everyone deserted me &gt; 2 Timothy 4:16",1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,first defense nomor came tapi support everyone deserted gitu timothy
17264,22170,22170,11755,859226523605245953,2017-05-02 02:02:21+00:00,https://twitter.com/__Bungs/status/859226523605245953,But those who hope in the LORD will renew their strength. They will soar on wings like eagles &gt; Isaiah 3:31,6,0,4,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,those hope lord will renew their strength they will soar wings like eagles gitu isaiah
17265,22171,22171,11754,859226803797319680,2017-05-02 02:03:28+00:00,https://twitter.com/__Bungs/status/859226803797319680,"I am the Root and the offspring of David, and the bright Morning Star &gt; Revelation 22:16",1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,sama root offspring david bright morning star gitu revelation
17266,22172,22172,11753,859226974337679360,2017-05-02 02:04:09+00:00,https://twitter.com/__Bungs/status/859226974337679360,"He is before all things, and in him all things hold together &gt; Colossians 1:17",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,before things things hold together gitu colossians
17267,22173,22173,11752,859227445672595456,2017-05-02 02:06:01+00:00,https://twitter.com/__Bungs/status/859227445672595456,You made him ruler over the works of your hands; you put everything under his feet &gt; Psalm 8:6,1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,made ruler over works your hands everything under feet gitu psalm
17268,22174,22174,11751,859227718109364224,2017-05-02 02:07:06+00:00,https://twitter.com/__Bungs/status/859227718109364224,"And they were calling to one another: ""Holy, holy, holy is the LORD Almighty; the whole earth is full of his glory"" &gt; Isaiah 6:3",8,0,5,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,they were calling tapi another holy holy holy lord almighty whole earth full glory gitu isaiah
17269,22175,22175,11750,859227878780657664,2017-05-02 02:07:44+00:00,https://twitter.com/__Bungs/status/859227878780657664,"To prepare God's people for works of service, so that the body of Christ may be built up &gt; Ephesians 4:12",5,0,3,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,tapi prepare people works service that body christ built gitu ephesians
17270,22176,22176,11749,859228142401077248,2017-05-02 02:08:47+00:00,https://twitter.com/__Bungs/status/859228142401077248,"His disciples remembered that it is written: ""Zeal for your house will consume me"" &gt; John 2:17",2,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,disciples remembered that written zeal your house will consume gitu john
17271,22177,22177,11748,859228256838365184,2017-05-02 02:09:14+00:00,https://twitter.com/__Bungs/status/859228256838365184,"Please swear to me by the LORD that you will show kindness to my family, because I have shown kindness to you &gt; Joshua 2:12",3,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,please swear tapi lord that will show kindness tapi family because have shown kindness tapi gitu joshua
17272,22178,22178,11747,859618173317939200,2017-05-03 03:58:38+00:00,https://twitter.com/__Bungs/status/859618173317939200,"But for those who are self-seeking and who reject the truth and follow evil, there will be wrath and anger &gt; Romans 2:8",2,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,those self seeking reject truth follow evil there will wrath anger gitu romans
17273,22179,22179,11746,859618290817171456,2017-05-03 03:59:06+00:00,https://twitter.com/__Bungs/status/859618290817171456,"To this you were called, because Christ suffered for you, leaving you an example, that you should follow in his steps &gt; 1 Peter 2:21",4,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,tapi this were called because christ suffered leaving example that should follow steps gitu peter
17274,22180,22180,11745,859618410401075200,2017-05-03 03:59:34+00:00,https://twitter.com/__Bungs/status/859618410401075200,"And we will be ready to punish every act of disobedience, once your obedience is complete &gt; 2 Corinthians 10:6",2,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,will ready tapi punish every disobedience once your obedience complete gitu corinthians
17275,22181,22181,11744,859618512985346048,2017-05-03 03:59:59+00:00,https://twitter.com/__Bungs/status/859618512985346048,"Holy, holy, holy is the LORD Almighty; the whole earth is full of his glory &gt; Isaiah 6:3",6,0,5,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,holy holy holy lord almighty whole earth full glory gitu isaiah
17276,22182,22182,11743,859618604228149248,2017-05-03 04:00:20+00:00,https://twitter.com/__Bungs/status/859618604228149248,"Flesh gives birth to flesh, but the Spirit gives birth to spirit &gt; John 3:6",3,0,2,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,flesh gives birth tapi flesh spirit gives birth tapi spirit gitu john
17277,22183,22183,11742,860690530811785216,2017-05-06 02:59:48+00:00,https://twitter.com/__Bungs/status/860690530811785216,"To those who by persistence in doing good seek glory, honor and immortality, he will give eternal life &gt; Romans 2:7",3,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,tapi those persistence doing bagus seek glory honor immortality will give eternal life gitu romans
17278,22184,22184,11741,860690664236793856,2017-05-06 03:00:19+00:00,https://twitter.com/__Bungs/status/860690664236793856,A matter must be established by two or three witnesses &gt; Deuteronomy 19:15,3,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,matter must established orang three witnesses gitu deuteronomy
17279,22185,22185,11740,860690811008147456,2017-05-06 03:00:54+00:00,https://twitter.com/__Bungs/status/860690811008147456,"The fear of the LORD teaches a man wisdom, and humility comes before honor &gt; Proverbs 15:33",3,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,fear lord teaches wisdom humility comes before honor gitu proverbs
17280,22186,22186,11739,860690944890294272,2017-05-06 03:01:26+00:00,https://twitter.com/__Bungs/status/860690944890294272,"The time is coming, declares the Lord, when I will make a new covenant with the house of Israel &gt; Hebrews 8:8",2,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,time coming declares lord when will memakai covenant dengan house israel gitu hebrews
17281,22187,22187,11738,860691131037663233,2017-05-06 03:02:11+00:00,https://twitter.com/__Bungs/status/860691131037663233,"Jesus answered, ""It is written: 'Man does not live by bread alone"" &gt; Luke 4:4",10,1,6,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,jesus answered written does live bread alone gitu luke
17282,22188,22188,11737,861156821674762240,2017-05-07 09:52:40+00:00,https://twitter.com/__Bungs/status/861156821674762240,"Happy Sunday to all in Christ , God Bless https://t.co/SKAQTFVKGW",9,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,bahagia sunday tapi christ bless
17283,22189,22189,11736,861161001193832449,2017-05-07 10:09:16+00:00,https://twitter.com/__Bungs/status/861161001193832449,"If you every forget the LORD your God and follow other gods, you will surely be destroyed &gt; Deuteronomy 8:19",3,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,every forget lord your follow other gods will surely destroyed gitu deuteronomy
17284,22190,22190,11735,861161149039030272,2017-05-07 10:09:52+00:00,https://twitter.com/__Bungs/status/861161149039030272,"But solid food is for the mature, who by constant use have trained themselves to distinguish good from evil &gt; Hebrews 5:14",3,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,solid food mature constant have trained themselves tapi distinguish bagus from evil gitu hebrews
17285,22191,22191,11734,861161261488197632,2017-05-07 10:10:18+00:00,https://twitter.com/__Bungs/status/861161261488197632,"I am poured out like water, and all my bones are out of joint. My heart has turned to wax; it has melted away within me &gt; Psalm 22:14",3,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,sama poured like water bones joint heart turned tapi melted away within gitu psalm
17286,22192,22192,11733,861161378324688896,2017-05-07 10:10:46+00:00,https://twitter.com/__Bungs/status/861161378324688896,Anyone who chooses to be a friend of the world becomes and enemy of God &gt; James 4:4,4,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,anyone chooses tapi friend world becomes enemy gitu james
17287,22193,22193,11732,861161506548850690,2017-05-07 10:11:17+00:00,https://twitter.com/__Bungs/status/861161506548850690,"Godly sorrow brings repentance that leads to salvation and leaves no regret, but worldly sorrow brings death &gt; 2 Corinthians 7:10",3,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,godly sorrow brings repentance that leads tapi salvation leaves nomor regret worldly sorrow brings death gitu corinthians
