,Unnamed: 0.1,Unnamed: 0,index,Id,Tweet Time,Url,Tweet Text,Likes Count,Reply Count,Retweet Count,Retweeted Tweet,User Id,User Name,User Location,User Follower Count,User Following Count,User Likes Count,User Tweets Count,text_clean
18087,23385,23385,64203,1344809369670742016,2021-01-01 00:55:13+00:00,https://twitter.com/VMinuz/status/1344809369670742016,@FJKakiailatu Happy New Year 🎊🎈🎆 2021 . God bless 🙏🥳🥳🥳🥳,2,0,0,,2483141372.0,VMinuz,Michigan happy wife Happy life,25054.0,19857.0,1217608.0,92374.0,bahagia year bless
18088,23387,23387,10934,1345099916637396993,2021-01-01 20:09:45+00:00,https://twitter.com/__Bungs/status/1345099916637396993,"If you are grateful to be alive 
and well today, give God the Glory.
Thank you, God, for this new day
and your many blessings.
Amen. https://t.co/BN7eGBh1Km",11,3,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,grateful tapi alive well today give glory thank this your many blessings amin
18089,23388,23388,64202,1345103502796861440,2021-01-01 20:24:00+00:00,https://twitter.com/Angelmom337/status/1345103502796861440,@FJKakiailatu Happy New Year Franky,1,1,0,,7.86543633122091e+17,Angelmom337,"Wisconsin, USA",30051.0,11303.0,135198.0,80437.0,bahagia year franky
18090,23390,23390,64200,1345118675007893504,2021-01-01 21:24:17+00:00,https://twitter.com/VMinuz/status/1345118675007893504,@FJKakiailatu Happy New Year my dear friend. God bless you and your family 🙏🥂🎊🎊🎊🎊,1,0,0,,2483141372.0,VMinuz,Michigan happy wife Happy life,25054.0,19857.0,1217608.0,92374.0,bahagia year dear friend bless your family
18091,23393,23393,64197,1345435439428198400,2021-01-02 18:23:00+00:00,https://twitter.com/augusta_nguku/status/1345435439428198400,@FJKakiailatu Thank you! To you and yours Brother.,1,0,0,,1.3030162993087488e+18,augusta_nguku,Kenya,430.0,720.0,2201.0,763.0,thank tapi yours brother
18092,23394,23394,10933,1345603795108052999,2021-01-03 05:31:59+00:00,https://twitter.com/__Bungs/status/1345603795108052999,"Happy Sunday to all in Christ , God bless 🙏🏻 https://t.co/Rb0UuilZd5",12,2,2,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,bahagia sunday tapi christ bless
18093,23395,23395,64196,1345810898204692482,2021-01-03 19:14:56+00:00,https://twitter.com/Aspire8Shirley/status/1345810898204692482,"@FJKakiailatu Amen Brother Franky, Our Majestic King has a plan. Blessed Assurance in Him🔥🔑💃💞 https://t.co/nT2weSVKwx",1,1,0,,2949516959.0,Aspire8Shirley,,1933.0,1617.0,21275.0,8498.0,amin brother franky kami majestic king plan blessed assurance
18094,23398,23398,64194,1346453896991035394,2021-01-05 13:49:59+00:00,https://twitter.com/VMinuz/status/1346453896991035394,@FJKakiailatu God bless you and your family and God bless your heart ❤️,1,1,0,,2483141372.0,VMinuz,Michigan happy wife Happy life,25054.0,19857.0,1217608.0,92374.0,bless your family bless your heart
18095,23401,23401,64191,1347092784042434560,2021-01-07 08:08:42+00:00,https://twitter.com/Aspire8Shirley/status/1347092784042434560,"@FJKakiailatu Good morning Brother Franky, We are so grateful to be in the land of the living. May the Lord bless us all in 2021. And recieve the blessings coming our way🙏💥🙏💃",1,1,0,,2949516959.0,Aspire8Shirley,,1933.0,1617.0,21275.0,8498.0,bagus morning brother franky grateful tapi land living lord bless recieve blessings coming kami
18096,23403,23403,10930,1348171630934036486,2021-01-10 07:35:39+00:00,https://twitter.com/__Bungs/status/1348171630934036486,"Happy Sunday to all in Christ , God bless 🙏🏻 https://t.co/dfQhGbarc2",7,1,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,bahagia sunday tapi christ bless
18097,23404,23404,64190,1348273515401801736,2021-01-10 14:20:30+00:00,https://twitter.com/Angelmom337/status/1348273515401801736,@FJKakiailatu Happy Sunday Franky God bless you‼️,1,0,0,,7.86543633122091e+17,Angelmom337,"Wisconsin, USA",30051.0,11303.0,135198.0,80437.0,bahagia sunday franky bless
18098,23406,23406,64189,1350083207526567936,2021-01-15 14:11:34+00:00,https://twitter.com/VMinuz/status/1350083207526567936,@FJKakiailatu God bless your heart ❤️,3,0,0,,2483141372.0,VMinuz,Michigan happy wife Happy life,25054.0,19857.0,1217608.0,92374.0,bless your heart
18099,23407,23407,10928,1350517844849508352,2021-01-16 18:58:40+00:00,https://twitter.com/__Bungs/status/1350517844849508352,"But in keeping with his promise we are looking forward to a new heaven and a new earth, the home of righteousness. 2 Peter 3:13",9,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,keeping dengan promise looking forward tapi heaven earth home righteousness peter
18100,23408,23408,10927,1350684887724949506,2021-01-17 06:02:26+00:00,https://twitter.com/__Bungs/status/1350684887724949506,"Happy Sunday to all in Christ, God bless 🙏🏻 https://t.co/mu6FvZTFau",11,1,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,bahagia sunday tapi christ bless
18101,23413,23413,10923,1353230368166449152,2021-01-24 06:37:16+00:00,https://twitter.com/__Bungs/status/1353230368166449152,"Happy Sunday to all in Christ, God bless 🙏🏻 https://t.co/kwEWzemIvz",12,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,bahagia sunday tapi christ bless
18102,23417,23417,64186,1354906950698299393,2021-01-28 21:39:24+00:00,https://twitter.com/VMinuz/status/1354906950698299393,@FJKakiailatu Beautiful. God bless you and your family my dear friend 🙏🙏🙏🙏🙏🙏🌷,1,0,0,,2483141372.0,VMinuz,Michigan happy wife Happy life,25054.0,19857.0,1217608.0,92374.0,beautiful bless your family dear friend
18103,23418,23418,64185,1355646389288640514,2021-01-30 22:37:40+00:00,https://twitter.com/VMinuz/status/1355646389288640514,@FJKakiailatu God bless you and your family my dear friend thank you 🙏,1,0,0,,2483141372.0,VMinuz,Michigan happy wife Happy life,25054.0,19857.0,1217608.0,92374.0,bless your family dear friend thank
18104,23419,23419,10920,1355763632806588422,2021-01-31 06:23:33+00:00,https://twitter.com/__Bungs/status/1355763632806588422,"Happy Sunday to all in Christ , God bless 🙏🏻 https://t.co/YxwEl5VhOF",13,1,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,bahagia sunday tapi christ bless
18105,23420,23420,64184,1356013507930689543,2021-01-31 22:56:28+00:00,https://twitter.com/VMinuz/status/1356013507930689543,@FJKakiailatu God bless you and your family my dear friend🙏🙏🙏🙏🙏😍,1,0,0,,2483141372.0,VMinuz,Michigan happy wife Happy life,25054.0,19857.0,1217608.0,92374.0,bless your family dear friend
