,Unnamed: 0.1,Unnamed: 0,index,Id,Tweet Time,Url,Tweet Text,Likes Count,Reply Count,Retweet Count,Retweeted Tweet,User Id,User Name,User Location,User Follower Count,User Following Count,User Likes Count,User Tweets Count,text_clean
17918,23063,23063,11089,1223836765825290240,2020-02-02 05:13:17+00:00,https://twitter.com/__Bungs/status/1223836765825290240,"Happy Sunday to all in Christ , God bless 🙏🏼 https://t.co/kSawVfMTL0",10,0,2,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,bahagia sunday tapi christ bless
17919,23064,23064,11088,1224331221418663937,2020-02-03 13:58:04+00:00,https://twitter.com/__Bungs/status/1224331221418663937,Those who have served well gain an excellent standing and great assurance in their faith in Christ Jesus. 1 Timothy 3:13,4,1,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,those have served well gain excellent standing great assurance their faith christ jesus timothy
17920,23065,23065,64371,1224881127124500482,2020-02-05 02:23:12+00:00,https://twitter.com/sharonePack/status/1224881127124500482,@FJKakiailatu I 🙏Pray for every life effected by this,1,0,0,,785648959.0,sharonePack,,56807.0,21372.0,424812.0,190723.0,pray every life effected this
17921,23067,23067,11087,1225441062367313921,2020-02-06 15:28:11+00:00,https://twitter.com/__Bungs/status/1225441062367313921,"He has showed you, O man, what is good. And what does the LORD require of you? To act justly and to love mercy and to walk humbly with your God. Micah 6:8",6,1,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,showed what bagus what does lord require tapi justly tapi cinta mercy tapi walk humbly dengan your micah
17922,23069,23069,11086,1226477265053073408,2020-02-09 12:05:41+00:00,https://twitter.com/__Bungs/status/1226477265053073408,"Happy Sunday to all in Christ, God bless 🙏🏼 https://t.co/NDcgsgZUaL",4,1,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,bahagia sunday tapi christ bless
17923,23071,23071,11085,1227615639654694914,2020-02-12 15:29:11+00:00,https://twitter.com/__Bungs/status/1227615639654694914,In that day the Lord will reach out his hand a second time to reclaim his people... Isaiah 11:11,3,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,that lord will reach hand second time tapi reclaim people isaiah
17924,23072,23072,11084,1228374452179591168,2020-02-14 17:44:26+00:00,https://twitter.com/__Bungs/status/1228374452179591168,Watch out! Be on your guard against all kinds of greed. Luke 12:15,6,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,watch your guard against kinds greed luke
17925,23073,23073,11083,1228934075676676096,2020-02-16 06:48:10+00:00,https://twitter.com/__Bungs/status/1228934075676676096,"Happy Sunday to all in Christ, God bless 🙏🏼 https://t.co/EsiiiUKNaa",6,1,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,bahagia sunday tapi christ bless
17926,23075,23075,11082,1229857812500508673,2020-02-18 19:58:46+00:00,https://twitter.com/__Bungs/status/1229857812500508673,"The Spirit of the LORD will come upon you in power, and you will prophesy with them; and you will be changed into a different person. 1 Samuel 10:6",6,1,2,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,spirit lord will come upon power will prophesy dengan them will changed into different person samuel
17927,23077,23077,11081,1231463981912485893,2020-02-23 06:21:07+00:00,https://twitter.com/__Bungs/status/1231463981912485893,"Happy Sunday to all in Christ, God bless 🙏🏼 https://t.co/7inmgBdvkI",6,1,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,bahagia sunday tapi christ bless
17928,23078,23078,64365,1231698423851692037,2020-02-23 21:52:42+00:00,https://twitter.com/VMinuz/status/1231698423851692037,@FJKakiailatu Amen 🙏 God’s blessings to you too 🙏,1,0,0,,2483141372.0,VMinuz,Michigan happy wife Happy life,25054.0,19857.0,1217608.0,92374.0,amin blessings tapi
17929,23079,23079,11080,1232184402957893632,2020-02-25 06:03:49+00:00,https://twitter.com/__Bungs/status/1232184402957893632,The LORD is close to the brokenhearted and saves those who are crushed in spirit. Psalm 34:18,6,2,5,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,lord close tapi brokenhearted saves those crushed spirit psalm
17930,23081,23081,11079,1233277595996676096,2020-02-28 06:27:46+00:00,https://twitter.com/__Bungs/status/1233277595996676096,Keep yourselves in God's love as you wait for the mercy of our Lord Jesus Christ to bring you to eternal life. Jude 21,6,0,2,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,keep yourselves cinta wait mercy kami lord jesus christ tapi bring tapi eternal life jude
