,Unnamed: 0.1,Unnamed: 0,index,Id,Tweet Time,Url,Tweet Text,Likes Count,Reply Count,Retweet Count,Retweeted Tweet,User Id,User Name,User Location,User Follower Count,User Following Count,User Likes Count,User Tweets Count,text_clean
13238,17571,17571,64748,682850028034064388,2016-01-01 09:05:08+00:00,https://twitter.com/lizfebry9/status/682850028034064388,@TheLastFranky @GregPettys @DawnHope77 @robyn_lance @marshahorn66 @marion_fairy @nut_jesus @elliesangelwing Happy NewYear to U &amp; All,5,0,2,,401998316.0,lizfebry9,travelling through ,66365.0,23312.0,78779.0,179152.0,bahagia newyear tapi
13239,17573,17573,16203,683610864247676928,2016-01-03 11:28:25+00:00,https://twitter.com/__Bungs/status/683610864247676928,"Happy Sunday Everyone in Christ , God Bless https://t.co/6Z0X2it0hH",6,0,4,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,bahagia sunday everyone christ bless
13240,17574,17574,16202,683766139642445825,2016-01-03 21:45:26+00:00,https://twitter.com/__Bungs/status/683766139642445825,"As the Father has loved me, so have I loved you. Now remain in my love. - John 15:9",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,father loved have loved remain cinta john
13241,17575,17575,16201,683766225764106240,2016-01-03 21:45:46+00:00,https://twitter.com/__Bungs/status/683766225764106240,"And I will do whatever you ask in my name, so that the Son may bring glory to the Father. - John 14:13",5,0,2,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,will whatever name that bring glory tapi father john
13242,17576,17576,16200,683766361785417728,2016-01-03 21:46:19+00:00,https://twitter.com/__Bungs/status/683766361785417728,"Blessed are the pure in heart, for they will see God. - Matthew 5:8",1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,blessed pure heart they will matthew
13243,17577,17577,16199,683766712068489218,2016-01-03 21:47:42+00:00,https://twitter.com/__Bungs/status/683766712068489218,"He was faithful to the one who appointed him, just as Moses was faithful in all God's house. - Hebrews 3:2",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,faithful tapi appointed just moses faithful house hebrews
13244,17578,17578,16198,683766942776201217,2016-01-03 21:48:37+00:00,https://twitter.com/__Bungs/status/683766942776201217,"God also testified to it by signs, wonders and various miracles, and gift of the Holy Spirit distributed according to his will - Hebrews 2:4",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,also testified tapi signs wonders various miracles gift holy spirit distributed according tapi will hebrews
13245,17579,17579,16197,683767085894250496,2016-01-03 21:49:11+00:00,https://twitter.com/__Bungs/status/683767085894250496,"In putting everything under him, God left nothing that is not subject to him. - Hebrews 2:8",1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,putting everything under left nothing that subject tapi hebrews
13246,17580,17580,16196,683767156891226112,2016-01-03 21:49:28+00:00,https://twitter.com/__Bungs/status/683767156891226112,"But we see Jesus...because he suffered death, so that by the grace of God he might taste death for everyone. - Hebrews 2:9",4,0,4,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,jesus because suffered death that grace might taste death everyone hebrews
13247,17581,17581,16195,683767499209322496,2016-01-03 21:50:50+00:00,https://twitter.com/__Bungs/status/683767499209322496,For the grace of God has appeared that offers salvation to all people. - Titus 2:11,1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,grace appeared that offers salvation tapi people titus
13248,17582,17582,16194,683767739769470980,2016-01-03 21:51:47+00:00,https://twitter.com/__Bungs/status/683767739769470980,"And pray that we may be delivered from wicked and evil men, for not everyone has faith. - 2 Thessalonians 3:2",7,0,5,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,pray that delivered from wicked evil everyone faith thessalonians
13249,17583,17583,16193,683767806949588992,2016-01-03 21:52:03+00:00,https://twitter.com/__Bungs/status/683767806949588992,"But the Lord is faithful, and he will strengthen and protect you from the evil one. - 2 Thessalonians 3:3",7,0,5,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,lord faithful will strengthen protect from evil thessalonians
13250,17584,17584,16192,683767987338252288,2016-01-03 21:52:46+00:00,https://twitter.com/__Bungs/status/683767987338252288,"He who has ear, let him hear what the Spirit says to the churches. - Revelation 3:13",6,0,6,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,hear what spirit says tapi churches revelation
13251,17585,17585,16191,683768117336477696,2016-01-03 21:53:17+00:00,https://twitter.com/__Bungs/status/683768117336477696,Pray for us. We are sure that we have a clear conscience and desire to live honorably in every way. - Hebrews 13:18,7,0,6,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,pray sure that have clear conscience desire tapi live honorably every hebrews
13252,17586,17586,16190,683768240997150722,2016-01-03 21:53:47+00:00,https://twitter.com/__Bungs/status/683768240997150722,To him who is able to keep you from falling and to present you before his glorious presence without fault and with great joy. - Jude 24,9,0,8,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,tapi able tapi keep from falling tapi present before glorious presence without fault dengan great jude
13253,17587,17587,16189,683768390809354240,2016-01-03 21:54:22+00:00,https://twitter.com/__Bungs/status/683768390809354240,"If we have been united with him like this in his death, we will certainly also be united with him in his resurrection. - Romans 6:5",5,0,5,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,have been united dengan like this death will certainly also united dengan resurrection romans
13254,17588,17588,16188,683768890271203328,2016-01-03 21:56:21+00:00,https://twitter.com/__Bungs/status/683768890271203328,"He who loves me will be loved by my Father, and I too will love him and show myself to him. - John 14:21",8,0,7,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,loves will loved father will cinta show myself tapi john
13255,17589,17589,16187,684871332018827265,2016-01-06 22:57:04+00:00,https://twitter.com/__Bungs/status/684871332018827265,All day long I have held out my hands to a disobedient and obstinate people. - Romans 10:21,0,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,long have held hands tapi disobedient obstinate people romans
13256,17590,17590,16186,684871459546636288,2016-01-06 22:57:34+00:00,https://twitter.com/__Bungs/status/684871459546636288,"And do not grieve the Holy Spirit of God, with whom you were sealed for the day of redemption. - Ephesians 4:30",2,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,grieve holy spirit dengan whom were sealed redemption ephesians
13257,17591,17591,16185,685289919946821632,2016-01-08 02:40:23+00:00,https://twitter.com/__Bungs/status/685289919946821632,They stumble because they disobey the message--which is also what they were destined for. - 1 Peter 2:8,0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,they stumble because they disobey message which also what they were destined peter
13258,17592,17592,16184,685290010560466944,2016-01-08 02:40:45+00:00,https://twitter.com/__Bungs/status/685290010560466944,"For where two or three come together in my name, there am I with them. - Matthew 18:20",1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,where orang three come together name there sama dengan them matthew
13259,17593,17593,16183,685290424613744641,2016-01-08 02:42:23+00:00,https://twitter.com/__Bungs/status/685290424613744641,I have become its servant by the commission God gave me to present to you the word of God in its fullness. - Colossians 1:25,1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,have become servant commission gave tapi present tapi word fullness colossians
13260,17594,17594,16182,685290646932869120,2016-01-08 02:43:16+00:00,https://twitter.com/__Bungs/status/685290646932869120,I was found by those who did not seek me; I revealed myself to those who did not ask for me. - Romans 10:20,1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,found those seek revealed myself tapi those romans
13261,17595,17595,16181,685290911480152064,2016-01-08 02:44:20+00:00,https://twitter.com/__Bungs/status/685290911480152064,"Whoever believes in the Son has eternal life, but whoever rejects the Son will not see life, for God's wrath remains on him. - John 3:36",5,0,4,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,whoever believes eternal life whoever rejects will life wrath remains john
13262,17596,17596,16180,685291013225631744,2016-01-08 02:44:44+00:00,https://twitter.com/__Bungs/status/685291013225631744,The man who has accepted it has certified that God is truthful. - John 3:33,0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,accepted certified that truthful john
13263,17597,17597,16179,685291380508209153,2016-01-08 02:46:11+00:00,https://twitter.com/__Bungs/status/685291380508209153,"But if they cannot control themselves, they should marry, for it is better to marry than to burn with passion. - 1 Corinthians 7:9",2,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,they cannot control themselves they should marry lebih baik tapi marry tahan tapi burn dengan passion corinthians
13264,17598,17598,16178,685291763766972416,2016-01-08 02:47:43+00:00,https://twitter.com/__Bungs/status/685291763766972416,But do not use your freedom to indulge in the sinful nature; rather serve one another in love. - Galatians 5:13,1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,your freedom tapi indulge sinful nature rather serve another cinta galatians
13265,17599,17599,16177,685291863591407616,2016-01-08 02:48:07+00:00,https://twitter.com/__Bungs/status/685291863591407616,"In the time of my favor I heard you, and in the day of salvation I helped you. - 2 Corinthians 6:2",4,0,2,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,time favor heard salvation helped corinthians
13266,17600,17600,16176,685291966356041728,2016-01-08 02:48:31+00:00,https://twitter.com/__Bungs/status/685291966356041728,"God made him who had no sin to be sin for us, so that in him we might become the righteousness of God. - 2 Corinthians 5:21",3,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,made nomor tapi that might become righteousness corinthians
13267,17601,17601,16175,685333335095119872,2016-01-08 05:32:54+00:00,https://twitter.com/__Bungs/status/685333335095119872,"Be kind to one another, tenderhearted, forgiving one another, as God in Christ forgave you. - Ephesians 4:32",3,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,kind tapi another tenderhearted forgiving another christ forgave ephesians
13268,17602,17602,16174,685333488309039104,2016-01-08 05:33:31+00:00,https://twitter.com/__Bungs/status/685333488309039104,"Your beginnings will seem humble, so prosperous will your future be. - Job 8:7",3,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,your beginnings will seem humble prosperous will your future
13269,17603,17603,16173,685333855784439810,2016-01-08 05:34:58+00:00,https://twitter.com/__Bungs/status/685333855784439810,"Because he hath set his love upon me, therefore will I deliver him: I will set him on high, because he hath known my name. - Psalm 91:14",3,0,2,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,because hath cinta upon therefore will deliver will high because hath known name psalm
13270,17604,17604,16172,685334018120810496,2016-01-08 05:35:37+00:00,https://twitter.com/__Bungs/status/685334018120810496,"Each of us should please our neighbors for their good, to build them up. - Romans 15:2",4,0,2,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,each should please kami neighbors their bagus tapi build them romans
13271,17605,17605,16171,685334181010747393,2016-01-08 05:36:16+00:00,https://twitter.com/__Bungs/status/685334181010747393,"Be merciful, even as your Father is merciful. - Luke 6:36",5,0,4,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,merciful even your father merciful luke
13272,17606,17606,16170,685334289974611968,2016-01-08 05:36:42+00:00,https://twitter.com/__Bungs/status/685334289974611968,"And as for you, brothers and sisters, never tire of doing what is good. - 2 Thessalonians 3:13",3,0,3,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,brothers sisters never tire doing what bagus thessalonians
13273,17607,17607,16169,685334471285948417,2016-01-08 05:37:25+00:00,https://twitter.com/__Bungs/status/685334471285948417,"Before the mountains were born or you brought forth the whole world, from everlasting to everlasting you are God. - Psalm 90:2",4,0,3,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,before mountains were born orang brought forth whole world from everlasting tapi everlasting psalm
