,Unnamed: 0.1,Unnamed: 0,index,Id,Tweet Time,Url,Tweet Text,Likes Count,Reply Count,Retweet Count,Retweeted Tweet,User Id,User Name,User Location,User Follower Count,User Following Count,User Likes Count,User Tweets Count,text_clean
12954,17264,17264,16501,671662835416477696,2015-12-01 12:11:13+00:00,https://twitter.com/__Bungs/status/671662835416477696,"God has not given us the spirit of fear; but of power, and of love, and of sound mind. - 2 Timothy 1:7",1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,given spirit fear power cinta sound mind timothy
12955,17265,17265,16500,671662982640721920,2015-12-01 12:11:48+00:00,https://twitter.com/__Bungs/status/671662982640721920,God’s love has been poured out in our minds through the Holy Spirit - Romans 5:5,0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,cinta been poured kami minds through holy spirit romans
12956,17266,17266,16499,671663196437024768,2015-12-01 12:12:39+00:00,https://twitter.com/__Bungs/status/671663196437024768,"When the kindness and love of God our Savior appeared, he saved us – Titus 3:4",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,when kindness cinta kami savior appeared saved titus
12957,17267,17267,16498,671663443330535424,2015-12-01 12:13:38+00:00,https://twitter.com/__Bungs/status/671663443330535424,Respect those who labor among you and preside over you in the Lord – 1 Thessalonians 5:12,0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,respect those labor among preside over lord thessalonians
12958,17268,17268,16497,671663535953326081,2015-12-01 12:14:00+00:00,https://twitter.com/__Bungs/status/671663535953326081,Do everything with love – 1 Corinthians 16:14,0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,everything dengan cinta corinthians
12959,17269,17269,16496,671663674520526848,2015-12-01 12:14:33+00:00,https://twitter.com/__Bungs/status/671663674520526848,"Jesus says, “I know your works, love, faith, service, and perseverance” – Revelation 2:19",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,jesus says know your works cinta faith service perseverance revelation
12960,17270,17270,16495,671663811342958592,2015-12-01 12:15:06+00:00,https://twitter.com/__Bungs/status/671663811342958592,Love the Lord your God – Mark 12:30,1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,cinta lord your mark
12961,17271,17271,16494,671663896747315200,2015-12-01 12:15:26+00:00,https://twitter.com/__Bungs/status/671663896747315200,"Teach me to do what you want, for you are my God. May your good Spirit lead me - Psalm 143:10",3,0,2,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,teach tapi what want your bagus spirit lead psalm
12962,17272,17272,16493,671664234531414016,2015-12-01 12:16:47+00:00,https://twitter.com/__Bungs/status/671664234531414016,"Jesus said, “If you loved me, you would have rejoiced that I’m going to the Father” – John 14:28",3,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,jesus said loved would have rejoiced that sama going tapi father john
12963,17273,17273,16492,671664354190692353,2015-12-01 12:17:15+00:00,https://twitter.com/__Bungs/status/671664354190692353,Let Christ’s peace be an umpire in your minds – Colossians 3:15,2,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,christ peace umpire your minds colossians
12964,17274,17274,16491,671664519534411776,2015-12-01 12:17:55+00:00,https://twitter.com/__Bungs/status/671664519534411776,"It is vain for you to rise early and stay up late working for bread to eat. Rather, he gives sleep to those he loves - Psalm 127:2",1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,vain tapi rise early stay late working bread tapi rather gives sleep tapi those loves psalm
12965,17275,17275,16490,671664687713390592,2015-12-01 12:18:35+00:00,https://twitter.com/__Bungs/status/671664687713390592,"Jesus said, “I have against you that you abandoned your first love. So remember where you fell from”—Revelation 2:4",3,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,jesus said have against that abandoned your first cinta remember where fell from revelation
12966,17276,17276,16489,671664917540311040,2015-12-01 12:19:29+00:00,https://twitter.com/__Bungs/status/671664917540311040,"As parents have deep love for their children, so the Lord has deep love for those who respect him - Psalm 103:13",3,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,parents have deep cinta their children lord deep cinta those respect psalm
12967,17277,17277,16488,671665025593962497,2015-12-01 12:19:55+00:00,https://twitter.com/__Bungs/status/671665025593962497,"I may have all faith so as to remove mountains. But if I have no love, I am nothing - 1 Corinthians 13:2",9,0,2,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,have faith tapi remove mountains have nomor cinta sama nothing corinthians
12968,17278,17278,16487,671665225062481920,2015-12-01 12:20:43+00:00,https://twitter.com/__Bungs/status/671665225062481920,"If any people do not love the Lord, they’re a curse – 1 Corinthians 16:22",6,0,2,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,people cinta lord they reply curse corinthians
12969,17279,17279,16486,671665338908434433,2015-12-01 12:21:10+00:00,https://twitter.com/__Bungs/status/671665338908434433,Love having one another as guests without resenting it – 1 Peter 4:9,1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,cinta having another guests without resenting peter
12970,17280,17280,16485,671665643800817664,2015-12-01 12:22:23+00:00,https://twitter.com/__Bungs/status/671665643800817664,"Become an example to the believers in speech, behavior, love, faith, and purity – 1 Timothy 4:12",7,0,4,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,become example tapi believers speech behavior cinta faith purity timothy
12971,17281,17281,16484,671665712033718272,2015-12-01 12:22:39+00:00,https://twitter.com/__Bungs/status/671665712033718272,"We were delighted to give you not only God’s good news, but our own selves as well—for you became loved by us – 1 Thessalonians 2:8",5,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,were delighted tapi give only bagus news kami selves well became loved thessalonians
12972,17282,17282,16483,671665829528756224,2015-12-01 12:23:07+00:00,https://twitter.com/__Bungs/status/671665829528756224,"Beloved, don’t take revenge. Instead, let God do it – Romans 12:19",9,0,4,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,beloved take revenge instead romans
12973,17286,17286,16480,672516743923818496,2015-12-03 20:44:21+00:00,https://twitter.com/__Bungs/status/672516743923818496,"I am the true vine, and my Father is the gardener. - John 15:1",1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,sama true vine father gardener john
12974,17287,17287,16479,672517234078552064,2015-12-03 20:46:18+00:00,https://twitter.com/__Bungs/status/672517234078552064,"The LORD is good, a refuge in times of trouble. He cares for those who trust in him. - Nahum 1:7",1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,lord bagus refuge times trouble cares those trust nahum
12975,17288,17288,16478,672517313623547905,2015-12-03 20:46:36+00:00,https://twitter.com/__Bungs/status/672517313623547905,"Yet I will rejoice in the LORD, I will be joyful in God my Savior. - Habakkuk 3:18",1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,will rejoice lord will joyful savior habakkuk
12976,17289,17289,16477,672517513167527936,2015-12-03 20:47:24+00:00,https://twitter.com/__Bungs/status/672517513167527936,"Because of the LORD's great love we are not consumed, for his compassions never fail. - Lamentations 3:22",2,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,because lord great cinta consumed compassions never fail lamentations
12977,17290,17290,16476,672518058313826304,2015-12-03 20:49:34+00:00,https://twitter.com/__Bungs/status/672518058313826304,"In my trouble I cried to the LORD, And He answered me. - Psalm 120:1",2,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,trouble cried tapi lord answered psalm
12978,17291,17291,16475,672518304594923520,2015-12-03 20:50:33+00:00,https://twitter.com/__Bungs/status/672518304594923520,The LORD himself goes before you and will be with you; he will never leave you nor forsake you. - Deuteronomy 31:8,2,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,lord himself goes before will dengan will never leave forsake deuteronomy
12979,17292,17292,16474,672518368486797312,2015-12-03 20:50:48+00:00,https://twitter.com/__Bungs/status/672518368486797312,"He sets on high those who are lowly, and those who mourn are lifted to safety. - Job 5:11",2,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,sets high those lowly those mourn lifted tapi safety
12980,17293,17293,16473,672518587085557760,2015-12-03 20:51:40+00:00,https://twitter.com/__Bungs/status/672518587085557760,"God's grace not only saves us, but it's the power to live a changed and transformed life through the Holy Spirit",3,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,grace only saves power tapi live changed transformed life through holy spirit
12981,17294,17294,16472,672518711748648960,2015-12-03 20:52:10+00:00,https://twitter.com/__Bungs/status/672518711748648960,Don't rejoice when your enemies fall; don't be happy when they stumble. - Proverbs 24:17,2,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,rejoice when your enemies fall bahagia when they stumble proverbs
12982,17295,17295,16471,672518805361311744,2015-12-03 20:52:32+00:00,https://twitter.com/__Bungs/status/672518805361311744,"I know, LORD, that our lives are not our own. We are not able to plan our own course. - Jeremiah 10:23",4,0,2,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,know lord that kami lives kami able tapi plan kami course jeremiah
12983,17296,17296,16470,672518938454974464,2015-12-03 20:53:04+00:00,https://twitter.com/__Bungs/status/672518938454974464,"Take my yoke upon you and learn from me, for I am gentle and humble in heart, and you will find rest for your souls. - Matthew 11:29",6,1,4,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,take yoke upon learn from sama gentle humble heart will find rest your souls matthew
12984,17297,17297,16469,672519093333852161,2015-12-03 20:53:41+00:00,https://twitter.com/__Bungs/status/672519093333852161,"We all, like sheep, have gone astray, each of us has turned to his own way and the LORD has laid on him the iniquity of us all - Isaiah 53:6",5,0,3,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,like sheep have gone astray each turned tapi lord laid iniquity isaiah
12985,17298,17298,16468,672519169733091328,2015-12-03 20:53:59+00:00,https://twitter.com/__Bungs/status/672519169733091328,"And let us not grow weary of doing good, for in due season we will reap, if we do not give up. - Galatians 6:9",4,0,2,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,grow weary doing bagus season will reap give galatians
12986,17299,17299,16467,672519242709794816,2015-12-03 20:54:16+00:00,https://twitter.com/__Bungs/status/672519242709794816,"Arise, for it is your task, and we are with you; be strong and do it. - Ezra 10:4",4,0,2,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,arise your task dengan strong ezra
12987,17300,17300,16466,672519302533144576,2015-12-03 20:54:31+00:00,https://twitter.com/__Bungs/status/672519302533144576,Your word is a lamp to my feet and a light for my path. - Psalm 129:105,5,0,5,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,your word lampiran tapi feet terang path psalm
12988,17301,17301,16465,672519401879429120,2015-12-03 20:54:54+00:00,https://twitter.com/__Bungs/status/672519401879429120,"Be joyful in hope, patient in affliction, faithful in prayer. - Romans 12:12",4,0,2,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,joyful hope patient affliction faithful prayer romans
12989,17302,17302,16464,672916872153706496,2015-12-04 23:14:19+00:00,https://twitter.com/__Bungs/status/672916872153706496,"Remember, therefore, what you have received and heard; obey it and repent. - Revelation 3:3",1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,remember therefore what have received heard obey repent revelation
12990,17303,17303,16463,672917043277078530,2015-12-04 23:14:59+00:00,https://twitter.com/__Bungs/status/672917043277078530,"Blessed is the one who trusts in the Lord, whose confidence is in him. - Jeremiah 17:7",1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,blessed trusts lord whose confidence jeremiah
12991,17304,17304,16462,672918317439574017,2015-12-04 23:20:03+00:00,https://twitter.com/__Bungs/status/672918317439574017,"Guide me in your truth and teach me, for you are God my Savior, and my hope is in you all day long. - Psalms 25:5",1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,guide your truth teach savior hope long psalms
12992,17305,17305,16461,672918461421641730,2015-12-04 23:20:38+00:00,https://twitter.com/__Bungs/status/672918461421641730,"Rejoice always, pray continually, give thanks in all circumstances; for this is God’s will for you in Christ Jesus - 1 Thessalonians 5:16-18",2,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,rejoice always pray continually give terima kasih circumstances this will christ jesus thessalonians
12993,17306,17306,16460,672918744331591680,2015-12-04 23:21:45+00:00,https://twitter.com/__Bungs/status/672918744331591680,"Find rest, O my soul, in God alone; my hope comes from him. - Psalm 62:5",1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,find rest soul alone hope comes from psalm
12994,17307,17307,16459,672918950083211265,2015-12-04 23:22:34+00:00,https://twitter.com/__Bungs/status/672918950083211265,The Spirit Himself testifies with our spirit that we are children of God. - Romans 8:16,1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,spirit himself testifies dengan kami spirit that children romans
12995,17308,17308,16458,672919209488326656,2015-12-04 23:23:36+00:00,https://twitter.com/__Bungs/status/672919209488326656,"God demonstrates his own love for us in this: While we were still sinners, Christ died for us. - Romans 5:8",1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,demonstrates cinta this while were masih sinners christ died romans
12996,17309,17309,16457,672919584719175680,2015-12-04 23:25:05+00:00,https://twitter.com/__Bungs/status/672919584719175680,"He who works his land will have abundant food, but he who chases fantasies lacks judgment. - Proverbs 12:11",1,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,works land will have abundant food chases fantasies lacks judgment proverbs
12997,17310,17310,16456,672919991897968640,2015-12-04 23:26:42+00:00,https://twitter.com/__Bungs/status/672919991897968640,Love the Lord your God with all your heart and with all your soul and with all your mind and with all your strength. - Mark 12:30,3,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,cinta lord your dengan your heart dengan your soul dengan your mind dengan your strength mark
12998,17311,17311,16455,672920389320863744,2015-12-04 23:28:17+00:00,https://twitter.com/__Bungs/status/672920389320863744,"Sing the praises of the Lord, you his faithful people; praise his holy name. - Psalm 30:4",1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,sing praises lord faithful people praise holy name psalm
12999,17312,17312,16454,672920774467014657,2015-12-04 23:29:49+00:00,https://twitter.com/__Bungs/status/672920774467014657,"But if we love one another, God lives in us and his love is made complete in us. - 1 John 4:12",1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,cinta another lives cinta made complete john
13000,17313,17313,16453,672920966838812675,2015-12-04 23:30:35+00:00,https://twitter.com/__Bungs/status/672920966838812675,Blessed are all who take refuge in Him. - Psalm 2:12,3,0,2,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,blessed take refuge psalm
13001,17314,17314,16452,672921136448032769,2015-12-04 23:31:15+00:00,https://twitter.com/__Bungs/status/672921136448032769,"Though the mountains be shaken and the hills be removed, yet my unfailing love for you will not be shaken. - Isaiah 54:10",2,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,though mountains shaken hills removed unfailing cinta will shaken isaiah
13002,17315,17315,16451,672921643958853632,2015-12-04 23:33:16+00:00,https://twitter.com/__Bungs/status/672921643958853632,"In him we have redemption through his blood, the forgiveness of sins, in accordance with the riches of God’s grace. - Ephesians 1:7",3,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,have redemption through blood forgiveness sins accordance dengan riches grace ephesians
13003,17316,17316,16450,672921787387281408,2015-12-04 23:33:51+00:00,https://twitter.com/__Bungs/status/672921787387281408,"Let the heavens be glad, and let the earth rejoice; And let them say among the nations, “The Lord reigns.” - 1 Chronicles 16:31",2,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,heavens glad earth rejoice them sayang among nations lord reigns chronicles
13004,17317,17317,16449,672921883449434112,2015-12-04 23:34:13+00:00,https://twitter.com/__Bungs/status/672921883449434112,"Some trust in chariots and some in horses, but we trust in the name of the LORD our God. - Psalm 20:7",4,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,some trust chariots some horses trust name lord kami psalm
13005,17318,17318,16448,673352687790915588,2015-12-06 04:06:05+00:00,https://twitter.com/__Bungs/status/673352687790915588,"Happy Sunday to everyone in Christ, God Bless https://t.co/9GR0yyfZik",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,bahagia sunday tapi everyone christ bless
13006,17321,17321,16445,673354061349957633,2015-12-06 04:11:33+00:00,https://twitter.com/__Bungs/status/673354061349957633,"Love the LORD, all his saints! The LORD preserves the faithful, but the proud he pays back in full. - Psalm 31:23",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,cinta lord saints lord preserves faithful proud pays back full psalm
13007,17322,17322,16444,673354184276635648,2015-12-06 04:12:02+00:00,https://twitter.com/__Bungs/status/673354184276635648,Let him who does right continue to do right; and let him who is holy continue to be holy. - Revelation 22:11,0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,does right continue tapi right holy continue tapi holy revelation
13008,17323,17323,16443,673354867021250561,2015-12-06 04:14:45+00:00,https://twitter.com/__Bungs/status/673354867021250561,"For to me, to live is Christ and to die is gain. - Philippians 1:21",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,tapi tapi live christ tapi gain philippians
13009,17324,17324,16442,673355236291964930,2015-12-06 04:16:13+00:00,https://twitter.com/__Bungs/status/673355236291964930,"Since we live by the Spirit, let us keep in step with the Spirit. - Galatians 5:25",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,since live spirit keep step dengan spirit galatians
13010,17325,17325,16441,673355453594660864,2015-12-06 04:17:05+00:00,https://twitter.com/__Bungs/status/673355453594660864,"Blessed are the pure in heart, for they will see God. - Matthew 5:8",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,blessed pure heart they will matthew
13011,17326,17326,16440,673355631173087236,2015-12-06 04:17:47+00:00,https://twitter.com/__Bungs/status/673355631173087236,"Blessed are those who mourn, for they will be comforted. - Matthew 5:4",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,blessed those mourn they will comforted matthew
13012,17327,17327,16439,673355698604867584,2015-12-06 04:18:03+00:00,https://twitter.com/__Bungs/status/673355698604867584,The LORD is close to the brokenhearted and saves those who are crushed in spirit. - Psalm 34:18,0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,lord close tapi brokenhearted saves those crushed spirit psalm
13013,17328,17328,16438,673355815886065664,2015-12-06 04:18:31+00:00,https://twitter.com/__Bungs/status/673355815886065664,"As a result, he does not live the rest of his earthly life for evil human desires, but rather for the will of God. - 1 Peter 4:2",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,result does live rest earthly life evil human desires rather will peter
13014,17329,17329,16437,673356009901981696,2015-12-06 04:19:17+00:00,https://twitter.com/__Bungs/status/673356009901981696,"He did not need man's testimony about man, for he knew what was in a man. - John 2:25",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,need testimony about knew what john
13015,17330,17330,16436,673356114109423616,2015-12-06 04:19:42+00:00,https://twitter.com/__Bungs/status/673356114109423616,"Jesus looked at them and said, ""With man this is impossible, but with God all things are possible."" - Matthew 19:26",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,jesus looked them said dengan this impossible dengan things possible matthew
13016,17331,17331,16435,673356222645407748,2015-12-06 04:20:08+00:00,https://twitter.com/__Bungs/status/673356222645407748,"But there were also false prophets among the people, just as there will be false teachers among you. - 2 Peter 2:1",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,there were also false prophets among people just there will false teachers among peter
