,Unnamed: 0.1,Unnamed: 0,index,Id,Tweet Time,Url,Tweet Text,Likes Count,Reply Count,Retweet Count,Retweeted Tweet,User Id,User Name,User Location,User Follower Count,User Following Count,User Likes Count,User Tweets Count,text_clean
17812,22898,22898,11185,1123597019572912128,2019-05-01 14:36:19+00:00,https://twitter.com/__Bungs/status/1123597019572912128,"Do not seek revenge or bear a grudge against one of your people, but love your neighbor as yourself. Leviticus 19:18",9,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,seek revenge orang bear grudge against your people cinta your neighbor yourself leviticus
17813,22899,22899,11184,1123838396596740097,2019-05-02 06:35:28+00:00,https://twitter.com/__Bungs/status/1123838396596740097,"Do not grieve, for the joy of the LORD is your strength. Nehemiah 8:10",8,0,3,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,grieve lord your strength nehemiah
17814,22900,22900,11183,1124286321877327873,2019-05-03 12:15:22+00:00,https://twitter.com/__Bungs/status/1124286321877327873,"Hear, O Israel: The LORD our God, the LORD is one. Deuteronomy 6:4",7,1,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,hear israel lord kami lord deuteronomy
17815,22902,22902,11182,1124929296122896385,2019-05-05 06:50:19+00:00,https://twitter.com/__Bungs/status/1124929296122896385,"Happy Sunday to all in Christ, God bless 🙏🏼 https://t.co/pcJkmnByn7",6,1,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,bahagia sunday tapi christ bless
17816,22903,22903,64439,1125057374828597248,2019-05-05 15:19:15+00:00,https://twitter.com/VMinuz/status/1125057374828597248,@FrankyJozef Amen 🙏 happy blessing Sunday 🙏,1,0,0,,2483141372.0,VMinuz,Michigan happy wife Happy life,25054.0,19857.0,1217608.0,92374.0,amin bahagia blessing sunday
17817,22904,22904,11181,1125992855518892032,2019-05-08 05:16:31+00:00,https://twitter.com/__Bungs/status/1125992855518892032,"Blessed are the poor in spirit, for theirs is the kingdom of heaven. Matthew 5:3",7,1,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,blessed poor spirit theirs kingdom heaven matthew
17818,22906,22906,11180,1126945397472022531,2019-05-10 20:21:35+00:00,https://twitter.com/__Bungs/status/1126945397472022531,The true light that gives light to every man was coming into the world. John 1:9,6,1,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,true terang that gives terang tapi every coming into world john
17819,22908,22908,11179,1127241489447211008,2019-05-11 15:58:08+00:00,https://twitter.com/__Bungs/status/1127241489447211008,All believers were together and had everything in common. Acts 2:44,7,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,believers were together everything common acts
17820,22909,22909,11178,1127452005155463169,2019-05-12 05:54:39+00:00,https://twitter.com/__Bungs/status/1127452005155463169,"Happy Sunday to all in Christ, God bless 🙏🏼 https://t.co/xSyLsUrO7C",8,1,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,bahagia sunday tapi christ bless
17821,22911,22911,11177,1128717864414863360,2019-05-15 17:44:44+00:00,https://twitter.com/__Bungs/status/1128717864414863360,"If we claim to have fellowship with him yet walk in darkness, we lie and do not live by the truth. 1 John 1:6",10,1,2,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,claim tapi have fellowship dengan walk darkness live truth john
17822,22914,22914,11175,1130009102170484736,2019-05-19 07:15:39+00:00,https://twitter.com/__Bungs/status/1130009102170484736,"Happy Sunday to all in Christ, God bless 🙏🏼 https://t.co/h9lsJSpeC1",10,1,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,bahagia sunday tapi christ bless
17823,22916,22916,11174,1132274579450224640,2019-05-25 13:17:51+00:00,https://twitter.com/__Bungs/status/1132274579450224640,Blessed are they who keep his statutes and seek him with all their heart. Psalm 119:2,12,1,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,blessed they keep statutes seek dengan their heart psalm
17824,22918,22918,11173,1132585363954733057,2019-05-26 09:52:47+00:00,https://twitter.com/__Bungs/status/1132585363954733057,"Happy Sunday to all in Christ , God bless 🙏🏼 https://t.co/ruKy3Uhliq",12,1,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,bahagia sunday tapi christ bless
17825,22920,22920,11172,1134032168361967616,2019-05-30 09:41:52+00:00,https://twitter.com/__Bungs/status/1134032168361967616,God bless to all inChrist 🙏🏼 https://t.co/i6GLI5FWhW,11,1,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,bless tapi inchrist
