,Unnamed: 0.1,Unnamed: 0,index,Id,Tweet Time,Url,Tweet Text,Likes Count,Reply Count,Retweet Count,Retweeted Tweet,User Id,User Name,User Location,User Follower Count,User Following Count,User Likes Count,User Tweets Count,text_clean
43998,61452,61452,2179,1531811242930675712,2022-06-01 01:33:54+00:00,https://twitter.com/__Bungs/status/1531811242930675712,"Forgiving someone is easy, but being able to trust them again is a totally different story..☕️",41,4,2,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,forgiving someone easy being able tapi trust them again totally different story
43999,61453,61453,2178,1531811581163556864,2022-06-01 01:35:15+00:00,https://twitter.com/__Bungs/status/1531811581163556864,"A time will come when dreams meet reality, this is the time your life begins, when destiny unfolds before you....☕️",11,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,time will come when dreams meet reality this time your life begins when destiny unfolds before
44000,61454,61454,34892,1531820040755896320,2022-06-01 02:08:52+00:00,https://twitter.com/Madebylaluna/status/1531820040755896320,"@__Bungs Sulitnya mengembalikan kepercayaan , serumit itu kerja keras yg harus kita lakukan.
Sehat selalu untuk kita semua yg masih bertahan dalam keadaan saling percaya 🙏🙏🙏 

Semangat menjemput hari Bung ☕",1,0,0,,1.387311581042602e+18,Madebylaluna,zona danger,22947.0,5321.0,146216.0,105387.0,sulit mengembalikan kepercayaan serumit kerja keras yang harus kita lakukan sehat selalu untuk kita semua yang masih bertahan dalam keadaan saling percaya semangat menjemput hari bung
44001,61455,61455,34891,1531826589276991489,2022-06-01 02:34:53+00:00,https://twitter.com/26Jujan/status/1531826589276991489,@__Bungs Only perfect people find it difficult to sincerely forgive. I'm an imperfect person,1,1,0,,1.3792986889341542e+18,26Jujan,,4266.0,4317.0,5636.0,17575.0,only perfect people find difficult tapi sincerely forgive sama imperfect person
44002,61458,61458,2176,1531830117487415297,2022-06-01 02:48:54+00:00,https://twitter.com/__Bungs/status/1531830117487415297,"Lemon Pepper Chicken is the perfect combination of juicy chicken, tender veggies and a tangy flavorful lemon pepper sauce  https://t.co/c6cWMA3UUH https://t.co/BNp0MowyW8",12,1,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,lemon pepper chicken perfect combination juicy chicken tender veggies tangy flavorful lemon pepper sauce
44003,61461,61461,2175,1531845627641966593,2022-06-01 03:50:32+00:00,https://twitter.com/__Bungs/status/1531845627641966593,"Proses perjuangan butuh kesabaran yang berawal tanpa syarat dalam ruang dan waktu, melewati tantangan agar menjadi pembelajaran, keterbatasan dapat di atasi dengan semangat, perjuangan yang tulus jauh melebihi harapan... https://t.co/h21usZBX1L",15,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,proses perjuangan butuh kesabaran yang berawal tanpa syarat dalam ruang waktu melewati tantangan agar menjadi pembelajaran keterbatasan dapat atasi dengan semangat perjuangan yang tulus jauh melebihi harapan
44004,61462,61462,34887,1531856720938807301,2022-06-01 04:34:37+00:00,https://twitter.com/ellenmine1/status/1531856720938807301,@__Bungs Wowww... Kl aq bilang : enough is enough...😂😂,2,1,0,,1.1025148532545946e+18,ellenmine1,Indonesia,3681.0,3697.0,72345.0,11114.0,kalo saya bilang enough enough
44005,61463,61463,2174,1531911004438683648,2022-06-01 08:10:19+00:00,https://twitter.com/__Bungs/status/1531911004438683648,"Buat ⁦@PDI_Perjuangan⁩ tolong bilang ke Trimedya Panjaitan jangan lebay , jadi seorang kader parpol tidak perlu banyak mengintervensi apalagi membedakan .... https://t.co/mOZrCxaKR1",2,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,buat tolong bilang trimedya panjaitan jangan berlebihan jadi seorang kader partai politik tidak perlu banyak mengintervensi apalagi membedakan
44006,61469,61469,34885,1531968653922406400,2022-06-01 11:59:24+00:00,https://twitter.com/allpribadi/status/1531968653922406400,@__Bungs Mo ketawa takut ngakak 🤣,1,0,0,,2300604649.0,allpribadi,,645.0,687.0,1765.0,2772.0,ketawa takut tertawa
44007,61470,61470,2169,1531970048306188288,2022-06-01 12:04:56+00:00,https://twitter.com/__Bungs/status/1531970048306188288,"Sebelum menjadi pemimpin di negara sangat banyak tuntutan dan tekanan, persaingan kebutuhan politik itu lebih tajam dan semua yang menentukan suara hasil akhir, apalagi bermain di era digital kadang lebih bahaya dari gigitan semut...☕️",8,1,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,sebelum menjadi pemimpin negara sangat banyak tuntutan tekanan persaingan kebutuhan politik lebih tajam semua yang menentukan suara hasil akhir apalagi bermain digital kadang lebih bahaya dari gigitan semut
44008,61472,61472,34883,1531971173885415424,2022-06-01 12:09:25+00:00,https://twitter.com/mbahGandalf/status/1531971173885415424,"@__Bungs Semut nya pinter2..
Nyelusup dulu di CD..
Baru tuhh gigit BIJITAL nya..
Klo digaruk malah fatal..
😂😂🤣",3,1,0,,1964748001.0,mbahGandalf,Indonesia,3767.0,4455.0,2762.0,4891.0,semut pintar nyelusup dulu celana dalam baru gigit bijital kalo digaruk bahkan fatal
44009,61473,61473,2168,1531976021972426753,2022-06-01 12:28:41+00:00,https://twitter.com/__Bungs/status/1531976021972426753,"Classic Denver Omelet recipe loaded with ham, peppers, and cheese https://t.co/sTSDpZmjFp https://t.co/RGzY5TNNcj",15,3,2,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,classic denver omelet recipe loaded dengan peppers cheese
44010,61475,61475,34882,1531977304938717184,2022-06-01 12:33:46+00:00,https://twitter.com/Madebylaluna/status/1531977304938717184,"@__Bungs aku gasuka telor , tapi.liat ginian jadi ngiler",1,2,0,,1.387311581042602e+18,Madebylaluna,zona danger,22947.0,5321.0,146216.0,105387.0,gasuka telor tapi lihat beginian jadi
44011,61476,61476,34881,1531978308807704578,2022-06-01 12:37:46+00:00,https://twitter.com/Madebylaluna/status/1531978308807704578,"@__Bungs gak Bung ..
kalo di kue sih ga berasa 
aku gasuka bau amisnya",1,1,0,,1.387311581042602e+18,Madebylaluna,zona danger,22947.0,5321.0,146216.0,105387.0,tidak bung kalau tidak berasa gasuka amis
44012,61477,61477,34880,1531981370922151936,2022-06-01 12:49:56+00:00,https://twitter.com/mbahGandalf/status/1531981370922151936,"@__Bungs @Madebylaluna Emang...
Bikin Melet-melet..",2,0,0,,1964748001.0,mbahGandalf,Indonesia,3767.0,4455.0,2762.0,4891.0,memang buat melet melet
44013,61478,61478,34879,1531983415716634624,2022-06-01 12:58:03+00:00,https://twitter.com/Madebylaluna/status/1531983415716634624,@__Bungs naah wajib nyoba nih😁,1,0,0,,1.387311581042602e+18,Madebylaluna,zona danger,22947.0,5321.0,146216.0,105387.0,naah wajib mencoba
44014,61479,61479,34878,1531990726157864961,2022-06-01 13:27:06+00:00,https://twitter.com/DarmawatiDe/status/1531990726157864961,"@__Bungs Omelet, ga pernah nolak 🤗",1,0,0,,1.3157723260556042e+18,DarmawatiDe,,10654.0,10430.0,6908.0,26347.0,omelet tidak pernah nolak
44015,61480,61480,2166,1532020776643178496,2022-06-01 15:26:31+00:00,https://twitter.com/__Bungs/status/1532020776643178496,APBD DKI Jakarta ngga berfungsi untuk menanggulangi banjir dan yang disalahkan pasti hujan 😤 https://t.co/ibjZGEP08v,7,2,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,apbd jakarta tidak berfungsi untuk menanggulangi banjir yang disalahkan pasti hujan
44016,61482,61482,34876,1532022069810331648,2022-06-01 15:31:39+00:00,https://twitter.com/JqSenjaya/status/1532022069810331648,@__Bungs Dimana² air turun ke bumi..bukan dialirkan melalui gorong² raksasa ke laut..jakarta sudah mengambil keputusan yang fatal,1,0,0,,1.1326534265154028e+18,JqSenjaya,"Bogor, Jawa Barat",2035.0,2367.0,7572.0,1380.0,dimana turun bumi bukan dialirkan melalui gorong raksasa laut jakarta sudah mengambil keputusan yang fatal
44017,61483,61483,34875,1532023409953378305,2022-06-01 15:36:59+00:00,https://twitter.com/INDONESIAPERKA2/status/1532023409953378305,"@__Bungs Jangan bro ..ntar Kadrun nambah-nambah cerita.

Lebih baik gak usah ditonton sekalian 😁😂😝",1,1,0,,1.4796864836320256e+18,INDONESIAPERKA2,Indonesia 🇮🇩,737.0,577.0,10426.0,18017.0,jangan saudara laki-laki sebentar kadrun menambah menambah cerita lebih baik tidak perlu ditonton sekalian
44018,61484,61484,2165,1532027623060037632,2022-06-01 15:53:43+00:00,https://twitter.com/__Bungs/status/1532027623060037632,"Pemain yang egois dan ngga bisa main secara tim , lebih baik dicoret karena masih banyak garuda muda yang punya talenta....🔥 https://t.co/sIVcmP8q7R",3,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,pemain yang egois tidak bisa main secara lebih baik dicoret karena masih banyak garuda muda yang punya talenta
44019,61485,61485,34874,1532030313043738625,2022-06-01 16:04:25+00:00,https://twitter.com/pria_bermasker/status/1532030313043738625,"@__Bungs @KaredokLeunca__ Kayknya mending TNI aja deh...
Kalo POLRI kagak usah di arepin...

Coba kalo ngurusin yg berbau mentahan wuzzzz gercep...
Macam judi online itulah...",2,0,0,,1.440683009191993e+18,pria_bermasker,"Malang, Jawa Timur",1173.0,1428.0,8340.0,8944.0,kayknya lebih baik saja kalau polri tidak perlu arepin coba kalau mengurusi yang berbau mentahan wuzzzz gercep macam judi online
44020,61487,61487,2164,1532037372115701763,2022-06-01 16:32:28+00:00,https://twitter.com/__Bungs/status/1532037372115701763,Spaso seharusnya dipanggil jadi striker timnas 🇮🇩 @PSSI @iriawan84 https://t.co/YHMpSa7W5S,1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,spaso seharusnya dipanggil jadi striker timnas
44021,61488,61488,2163,1532055038788390913,2022-06-01 17:42:40+00:00,https://twitter.com/__Bungs/status/1532055038788390913,Memory sometimes does not make us proud but make us very meaningful in a life...☕️,13,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,memory sometimes does memakai proud memakai very meaningful life
44022,61491,61491,34870,1532222100672352257,2022-06-02 04:46:30+00:00,https://twitter.com/safira_floran/status/1532222100672352257,"@__Bungs @Lucknuut pesan,,bang...
sama admin nya..🤭 kalau kaos sama masker nya saya dikasih langsung sama abang pol..
yang dulu tugas di jatanras
 polda metro jaya..😁🙏
di instagram ini..
https://t.co/67nbvIKXZw",1,1,0,,1.186531317539717e+18,safira_floran,"Kalimantan Tengah, Indonesia",7041.0,6271.0,166206.0,68260.0,pesan bang sama admin kalau kaos sama masker saya dikasih langsung sama abang yang dulu tugas jatanras polda metro jaya instagram
44023,61492,61492,34869,1532224349633097728,2022-06-02 04:55:26+00:00,https://twitter.com/safira_floran/status/1532224349633097728,"@__Bungs @Lucknuut kalau kaos sama masker,,saya dikasih hadiah sama abang pol..
😁🙏",1,1,0,,1.186531317539717e+18,safira_floran,"Kalimantan Tengah, Indonesia",7041.0,6271.0,166206.0,68260.0,kalau kaos sama masker saya dikasih hadiah sama abang
44024,61494,61494,2161,1532282196295159808,2022-06-02 08:45:18+00:00,https://twitter.com/__Bungs/status/1532282196295159808,Terong layu asal jeplak 😂 https://t.co/ZItPY1oZrO,19,10,2,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,terong layu asal jeplak
