,Unnamed: 0.1,Unnamed: 0,index,Id,Tweet Time,Url,Tweet Text,Likes Count,Reply Count,Retweet Count,Retweeted Tweet,User Id,User Name,User Location,User Follower Count,User Following Count,User Likes Count,User Tweets Count,text_clean
17588,22589,22589,11410,980259965288902656,2018-04-01 01:46:02+00:00,https://twitter.com/__Bungs/status/980259965288902656,"Happy Sunday and Happy Easter to all in Christ , God Bless 🙏🏻 https://t.co/d15RGTNGBL",20,1,6,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,bahagia sunday bahagia easter tapi christ bless
17589,22590,22590,64524,980310673061240833,2018-04-01 05:07:32+00:00,https://twitter.com/elliesangelwing/status/980310673061240833,@TheLastFranky https://t.co/dWspdzB42B Alleluia! Thank you! Happy Easter to you too!,1,0,0,,31620465.0,elliesangelwing,United States,110451.0,90400.0,300986.0,387151.0,alleluia thank bahagia easter tapi
17590,22591,22591,11409,980626223389851648,2018-04-02 02:01:25+00:00,https://twitter.com/__Bungs/status/980626223389851648,"And you, my child, will be called a prophet of the Most High; for you will go before the Lord to prepare the way for him. Luke 1:76",10,0,3,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,child will called prophet paling high will before lord tapi prepare luke
17591,22592,22592,11408,980626907715706880,2018-04-02 02:04:08+00:00,https://twitter.com/__Bungs/status/980626907715706880,"But the king will rejoice in God; all who swear by God will glory in him, while the mouths of liars will be silenced. Psalm 63:11",4,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,king will rejoice swear will glory while mouths liars will silenced psalm
17592,22593,22593,11407,980627318593867776,2018-04-02 02:05:46+00:00,https://twitter.com/__Bungs/status/980627318593867776,What a person desires is unfailing love; better to be poor than a liar. Proverbs 19:22,6,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,what person desires unfailing cinta lebih baik tapi poor tahan liar proverbs
17593,22594,22594,11406,980627455646957574,2018-04-02 02:06:19+00:00,https://twitter.com/__Bungs/status/980627455646957574,"Review the past for me, let us argue the matter together; state the case of your innocence. Isaiah 43:26",6,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,review pasti argue matter together state case your innocence isaiah
17594,22595,22595,11405,980627864079843328,2018-04-02 02:07:56+00:00,https://twitter.com/__Bungs/status/980627864079843328,Let us discern for ourselves what is right; let us learn together what is good. Job 34:4,7,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,discern ourselves what right learn together what bagus
17595,22596,22596,11404,982911310340898817,2018-04-08 09:21:32+00:00,https://twitter.com/__Bungs/status/982911310340898817,"Happy Sunday to all in Christ, God bless 🙏🏻 https://t.co/SxbPTXeNF8",6,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,bahagia sunday tapi christ bless
17596,22600,22600,11402,985464978822971392,2018-04-15 10:28:54+00:00,https://twitter.com/__Bungs/status/985464978822971392,"Happy Sunday to all in Christ, God bless 🙏🏻 https://t.co/0RBrm7OVjX",15,1,7,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,bahagia sunday tapi christ bless
17597,22601,22601,11401,987992075495862272,2018-04-22 09:50:41+00:00,https://twitter.com/__Bungs/status/987992075495862272,"Happy Sunday to all in Christ, God bless 🙏🏻 https://t.co/WL8iNuXmS1",24,1,7,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,bahagia sunday tapi christ bless
17598,22602,22602,64521,990473745142775808,2018-04-29 06:11:57+00:00,https://twitter.com/elliesangelwing/status/990473745142775808,@TheLastFranky https://t.co/LpBwMXcBvW  🙏🙋🏼💖🕊✨☀️ #UmbrellaOfTheLord }#Elliesangelwing God bless you it's a Grace filled Sunday Peace and Love,4,0,2,,31620465.0,elliesangelwing,United States,110451.0,90400.0,300986.0,387151.0,umbrellaofthelord elliesangelwing bless grace filled sunday peace cinta
17599,22603,22603,11400,990531563342381063,2018-04-29 10:01:42+00:00,https://twitter.com/__Bungs/status/990531563342381063,"Happy Sunday to all in Christ, God bless 🙏🏻 https://t.co/7bfJF50Yln",16,0,5,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,bahagia sunday tapi christ bless
