,Unnamed: 0.1,Unnamed: 0,index,Id,Tweet Time,Url,Tweet Text,Likes Count,Reply Count,Retweet Count,Retweeted Tweet,User Id,User Name,User Location,User Follower Count,User Following Count,User Likes Count,User Tweets Count,text_clean
17102,21999,21999,11918,837655310886019072,2017-03-03 13:26:03+00:00,https://twitter.com/__Bungs/status/837655310886019072,"God is spirit, and his worshipers must worship him in spirit and in truth &gt; John 4:24",3,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,spirit worshipers must worship spirit truth gitu john
17103,22000,22000,11917,837655516650184704,2017-03-03 13:26:52+00:00,https://twitter.com/__Bungs/status/837655516650184704,"As the deer pants for streams of water, so my soul pants for you, O God &gt; Psalm 42:1",5,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,deer pants streams water soul pants gitu psalm
17104,22001,22001,11916,837655678399361024,2017-03-03 13:27:31+00:00,https://twitter.com/__Bungs/status/837655678399361024,"Yes,"" says the Spirit, ""they will rest from their labor, for their deeds will follow them"" &gt; Revelation 14:13",4,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,says spirit they will rest from their labor their deeds will follow them gitu revelation
17105,22002,22002,11915,837655790810890242,2017-03-03 13:27:58+00:00,https://twitter.com/__Bungs/status/837655790810890242,The grace of the Lord Jesus Christ be with your spirit  &gt; Philemon 25,4,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,grace lord jesus christ dengan your spirit gitu philemon
17106,22003,22003,11914,837655933094223873,2017-03-03 13:28:32+00:00,https://twitter.com/__Bungs/status/837655933094223873,"I will have mercy on whom I will have mercy, and I will have compassion on whom I will have compassion &gt; Exodus 33:19",5,0,4,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,will have mercy whom will have mercy will have compassion whom will have compassion gitu exodus
17107,22004,22004,11913,838337368012705792,2017-03-05 10:36:18+00:00,https://twitter.com/__Bungs/status/838337368012705792,"Happy Sunday to all in Christ , God Bless https://t.co/gajH43RCAd",5,0,2,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,bahagia sunday tapi christ bless
17108,22005,22005,11912,839074536356077569,2017-03-07 11:25:33+00:00,https://twitter.com/__Bungs/status/839074536356077569,"This is to my Father's glory, that you bear much fruit, showing yourselves to be my disciples &gt; John 15:8",2,0,2,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,this tapi father glory that bear lebih fruit showing yourselves tapi disciples gitu john
17109,22006,22006,11911,839074656728428544,2017-03-07 11:26:02+00:00,https://twitter.com/__Bungs/status/839074656728428544,Every morning I will put to silence all the wicked in the land; I will cut off every evildoer from the city of the LORD &gt; Psalm 101:8,2,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,every morning will tapi silence wicked land will every evildoer from city lord gitu psalm
17110,22007,22007,11910,839074777939636225,2017-03-07 11:26:30+00:00,https://twitter.com/__Bungs/status/839074777939636225,"But if you harbor bitter envy and selfish ambition in your hearts, do not boast about it or deny the truth &gt; James 3:14",2,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,harbor bitter selfish ambition your hearts boast about orang deny truth gitu james
17111,22008,22008,11909,839074960295378944,2017-03-07 11:27:14+00:00,https://twitter.com/__Bungs/status/839074960295378944,"When you ask, you do not receive, because you ask with wrong motives, that you may spend what you get on your pleasures &gt; James 4:3",2,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,when receive because dengan wrong motives that spend what your pleasures gitu james
17112,22009,22009,11908,839075084287410176,2017-03-07 11:27:44+00:00,https://twitter.com/__Bungs/status/839075084287410176,"Then relief would come to Saul; he would feel better, and the evil spirit would leave him &gt; 1 Samuel 16:23",1,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,then relief would come tapi saul would feel lebih baik evil spirit would leave gitu samuel
17113,22010,22010,64606,839358708660514816,2017-03-08 06:14:45+00:00,https://twitter.com/elliesangelwing/status/839358708660514816,@TheLastFranky  Hi Franky love the scripture tweets so edifying. God bless you!,1,1,0,,31620465.0,elliesangelwing,United States,110451.0,90400.0,300986.0,387151.0,franky cinta scripture tweets edifying bless
17114,22011,22011,64605,839365856471711744,2017-03-08 06:43:09+00:00,https://twitter.com/elliesangelwing/status/839365856471711744,@TheLastFranky  Thank you brother Franky!,1,1,0,,31620465.0,elliesangelwing,United States,110451.0,90400.0,300986.0,387151.0,thank brother franky
17115,22014,22014,64602,839404995493658624,2017-03-08 09:18:40+00:00,https://twitter.com/elliesangelwing/status/839404995493658624,@TheLastFranky  Good thanks  maybe overworked some muscles at the gym I feel sore tonight,1,1,0,,31620465.0,elliesangelwing,United States,110451.0,90400.0,300986.0,387151.0,bagus terima kasih mungkin overworked some muscles feel sore tonight
17116,22015,22015,64601,839408364186632193,2017-03-08 09:32:04+00:00,https://twitter.com/elliesangelwing/status/839408364186632193,@TheLastFranky   Thanks - I guess I will have to.  But I feel better now all of a sudden 🌼,1,1,0,,31620465.0,elliesangelwing,United States,110451.0,90400.0,300986.0,387151.0,terima kasih guess will have tapi feel lebih baik sudden
17117,22016,22016,11907,839415092869378048,2017-03-08 09:58:48+00:00,https://twitter.com/__Bungs/status/839415092869378048,"Not many of you should presume to be teachers, my brothers, because you know that we who teach will be judged more strictly &gt; James 3:1",2,0,2,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,many should presume tapi teachers brothers because know that teach will judged more strictly gitu james
17118,22017,22017,11906,839415210376998912,2017-03-08 09:59:16+00:00,https://twitter.com/__Bungs/status/839415210376998912,"It was for the sake of the Name that they went out, receiving no help from the pagans &gt; 3 John 7",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,sake name that they went receiving nomor help from pagans gitu john
17119,22018,22018,11905,839415505404358656,2017-03-08 10:00:26+00:00,https://twitter.com/__Bungs/status/839415505404358656,"So then, those who suffer according to God's will should commit themselves to their faithful Creator and continue to do good &gt; 1 Peter 4:19",1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,then those suffer according tapi will should commit themselves tapi their faithful creator continue tapi bagus gitu peter
17120,22019,22019,11904,839415754516643840,2017-03-08 10:01:26+00:00,https://twitter.com/__Bungs/status/839415754516643840,"Now to the unmarried and the widows I say: It is good for them to stay unmarried, as I am &gt; 1 Corinthians 7:8",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,tapi unmarried widows sayang bagus them tapi stay unmarried sama gitu corinthians
17121,22020,22020,11903,839416003951939585,2017-03-08 10:02:25+00:00,https://twitter.com/__Bungs/status/839416003951939585,"Blessed are you when people insult you, persecute you and falsely say all kinds of evil against you because of me &gt; Matthew 5:11",1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,blessed when people insult persecute falsely sayang kinds evil against because gitu matthew
17122,22021,22021,11902,839416502637846528,2017-03-08 10:04:24+00:00,https://twitter.com/__Bungs/status/839416502637846528,"Then you will be able to test and approve what God's will is--his good, pleasing and perfect will &gt; Romans 12:2",1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,then will able tapi test approve what will bagus pleasing perfect will gitu romans
17123,22022,22022,11901,839416730468245504,2017-03-08 10:05:18+00:00,https://twitter.com/__Bungs/status/839416730468245504,The men who were guarding Jesus began mocking and beating him &gt; Luke 22:63,0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,were guarding jesus began mocking beating gitu luke
17124,22023,22023,11900,839416944591675394,2017-03-08 10:06:09+00:00,https://twitter.com/__Bungs/status/839416944591675394,So he became as much superior to the angels as the name he has inherited is superior to theirs &gt; Hebrews 1:4,1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,became lebih superior tapi angels name inherited superior tapi theirs gitu hebrews
17125,22024,22024,11899,839417091501350913,2017-03-08 10:06:44+00:00,https://twitter.com/__Bungs/status/839417091501350913,Every promise has been fulfilled; not one has failed &gt; Joshua 23:14,1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,every promise been fulfilled failed gitu joshua
17126,22025,22025,11898,839417877111320577,2017-03-08 10:09:52+00:00,https://twitter.com/__Bungs/status/839417877111320577,"The first man was of the dust of the earth, the second man from heaven &gt; 1 Corinthians 15:47",1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,first dust earth second from heaven gitu corinthians
17127,22026,22026,11897,839418372286627840,2017-03-08 10:11:50+00:00,https://twitter.com/__Bungs/status/839418372286627840,"And the LORD God said, ""The man has now become like one of us, knowing good and evil"" &gt; Genesis 3:22",1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,lord said become like knowing bagus evil gitu genesis
