,Unnamed: 0.1,Unnamed: 0,index,Id,Tweet Time,Url,Tweet Text,Likes Count,Reply Count,Retweet Count,Retweeted Tweet,User Id,User Name,User Location,User Follower Count,User Following Count,User Likes Count,User Tweets Count,text_clean
36178,50428,50428,44021,1498448030944870402,2022-03-01 00:00:25+00:00,https://twitter.com/H4l1mun_D1n61n/status/1498448030944870402,@bungfrankz Brutal banget oposisi sekarang ini.,0,0,0,,1.1182282212316364e+18,H4l1mun_D1n61n,Indonesia,9049.0,9060.0,83942.0,40302.0,brutal banget oposisi sekarang
36179,50429,50429,44020,1498448997526036483,2022-03-01 00:04:15+00:00,https://twitter.com/NusantaraSetya/status/1498448997526036483,@bungfrankz Demokrat perusak bangsa,0,0,0,,1.369559620839043e+18,NusantaraSetya,"Kudus, Indonesia",114.0,210.0,3006.0,4352.0,demokrat perusak bangsa
36180,50430,50430,44019,1498449398413414402,2022-03-01 00:05:51+00:00,https://twitter.com/KusengSembiring/status/1498449398413414402,"@bungfrankz Logikamu yang terbalik asal mbacot aja, politisi taek kau. Kebencianmu membuat akal, logika berpikirmu sampah mulu...Anjirrr.",0,0,0,,1.3285482358503877e+18,KusengSembiring,,16.0,75.0,347.0,1249.0,logika yang terbalik asal mbacot saja politisi tahi kamu kebencian membuat akal logika berpikir sampah melulu anjir
36181,50431,50431,44018,1498449661677342721,2022-03-01 00:06:53+00:00,https://twitter.com/Ian0777Ian07771/status/1498449661677342721,@bungfrankz Apa yg diharapkan dari Ahy,0,0,0,,1.4764103166237327e+18,Ian0777Ian07771,,143.0,270.0,4565.0,3585.0,yang diharapkan dari
36182,50432,50432,44017,1498449855710064640,2022-03-01 00:07:40+00:00,https://twitter.com/Satya83358389/status/1498449855710064640,"@bungfrankz Logikanya kalau partai demokrat makin nyungsep, berarti harus ganti pemimpinnya",0,0,0,,1.1665054329337856e+18,Satya83358389,,30.0,123.0,466.0,3685.0,logika kalau partai demokrat makin jatuh berarti harus ganti pemimpin
36183,50434,50434,44015,1498452581890555904,2022-03-01 00:18:30+00:00,https://twitter.com/bakcerpen/status/1498452581890555904,"@bungfrankz Dendam kesumat, marah dan kecewa pada diri mereka sendiri, kenapa dulu tidak berbuat seperti apa yang dibuat Jokowi.
Gobloook goblok.",0,0,0,,1.2931796042203095e+18,bakcerpen,,108.0,285.0,4247.0,7469.0,dendam kesumat marah kecewa pada diri mereka sendiri kenapa dulu tidak berbuat seperti yang dibuat jokowi gobloook bodoh
36184,50435,50435,44014,1498453029590532096,2022-03-01 00:20:16+00:00,https://twitter.com/travizborland/status/1498453029590532096,@bungfrankz ganti... otakmu sj ganti bgmn,0,0,0,,1.1691345085259366e+18,travizborland,,193.0,477.0,40642.0,5068.0,ganti otak saja ganti bagaimana
36185,50436,50436,44013,1498453227225763842,2022-03-01 00:21:03+00:00,https://twitter.com/NKRI_jokowisyoo/status/1498453227225763842,"@bungfrankz beban??? lo kali beban buat negara..huuuuu
partai demokrat,, korupsi,kolusi,dan kkn
ngaca dulu ya pak!",6,2,1,,9.046296957438936e+17,NKRI_jokowisyoo,"DKI Jakarta, Indonesia",9198.0,3919.0,21531.0,22013.0,beban kamu kali beban buat negara huuuuu partai demokrat korupsi kolusi mengaca dulu
36186,50437,50437,44012,1498453706727395328,2022-03-01 00:22:58+00:00,https://twitter.com/genouva/status/1498453706727395328,@bungfrankz Iyaa....ntar jg ganti 2024...sabar napa,0,0,0,,65610074.0,genouva,Jakarta Capital Region,105.0,218.0,358.0,1525.0,sebentar juga ganti sabar kenapa
36187,50438,50438,44011,1498454941702430721,2022-03-01 00:27:52+00:00,https://twitter.com/robert06627324/status/1498454941702430721,@bungfrankz Gimana kalau pemimpin sekarang punya beban masa lalu?,0,0,0,,1.2923025975759995e+18,robert06627324,,2.0,59.0,179.0,426.0,bagaimana kalau pemimpin sekarang punya beban masa lalu
36188,50440,50440,44009,1498455464837009409,2022-03-01 00:29:57+00:00,https://twitter.com/Borexs51/status/1498455464837009409,@bungfrankz Maksudnya di ganti dengan AHY ? wkwkwkwkwk,1,0,0,,1.3746002257471283e+18,Borexs51,,4478.0,3825.0,55816.0,52094.0,maksud ganti dengan wkwkwkwkwk
36189,50441,50441,44008,1498455531786498049,2022-03-01 00:30:13+00:00,https://twitter.com/marlonbrando__/status/1498455531786498049,@bungfrankz Kayaknya yg kelebihan beban presiden terdahulu deh,0,0,0,,9.653526066535628e+17,marlonbrando__,dibelakangmu,287.0,329.0,1778.0,8529.0,kayaknya yang kelebihan beban presiden terdahulu
36190,50442,50442,44007,1498455804873441282,2022-03-01 00:31:18+00:00,https://twitter.com/DSamiend/status/1498455804873441282,"@bungfrankz Isone....nggur..ngablak congor e.....
🤭😆😂",0,0,0,,1.1554774763588362e+18,DSamiend,"Blitar, Jawa Timur",722.0,674.0,4182.0,2627.0,isone nggur ngablak mulut
36191,50443,50443,44006,1498455852449087490,2022-03-01 00:31:29+00:00,https://twitter.com/lestaribanara/status/1498455852449087490,@bungfrankz Beban bagi oposisi gak dapat ceperan keknya paling bener.,0,0,0,,1.2057210735488164e+18,lestaribanara,,77.0,97.0,3656.0,4097.0,beban bagi oposisi tidak dapat ceperan seperti paling benar
