,Unnamed: 0.1,Unnamed: 0,index,Id,Tweet Time,Url,Tweet Text,Likes Count,Reply Count,Retweet Count,Retweeted Tweet,User Id,User Name,User Location,User Follower Count,User Following Count,User Likes Count,User Tweets Count,text_clean
17565,22552,22552,11442,970223595568775169,2018-03-04 09:05:05+00:00,https://twitter.com/__Bungs/status/970223595568775169,"Happy Sunday to all in Christ, God bless 🙏🏻 https://t.co/CACf1tp2eG",23,1,9,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,bahagia sunday tapi christ bless
17566,22553,22553,64529,970351863513018368,2018-03-04 17:34:47+00:00,https://twitter.com/MsJayC77/status/970351863513018368,@TheLastFranky Happy Sunday to you as well Franky🌻,1,0,0,,1541536724.0,MsJayC77,,57262.0,15750.0,49594.0,52884.0,bahagia sunday tapi well franky
17567,22556,22556,11439,971717391313862658,2018-03-08 12:00:54+00:00,https://twitter.com/__Bungs/status/971717391313862658,"A good name is better than fine perfume, and the day of death is better than the day of birth. Ecclesiastes 7:1",2,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,bagus name lebih baik tahan fine perfume death lebih baik tahan birth ecclesiastes
17568,22557,22557,11438,971719304889516032,2018-03-08 12:08:30+00:00,https://twitter.com/__Bungs/status/971719304889516032,The LORD is close to the brokenhearted and saves those who are crushed in spirit. Psalm 34:18,9,0,3,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,lord close tapi brokenhearted saves those crushed spirit psalm
17569,22558,22558,11437,971719501992550402,2018-03-08 12:09:17+00:00,https://twitter.com/__Bungs/status/971719501992550402,All the believers were one in heart and mind. Acts 4:32,3,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,believers were heart mind acts
17570,22559,22559,11436,971719637082587137,2018-03-08 12:09:49+00:00,https://twitter.com/__Bungs/status/971719637082587137,"Blessed are the pure in heart, for they will see God. Matthew 5:8",5,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,blessed pure heart they will matthew
17571,22560,22560,11435,971719781505122304,2018-03-08 12:10:24+00:00,https://twitter.com/__Bungs/status/971719781505122304,"All this is from God, who reconciled us to himself through Christ and gave us the ministry of reconciliation. 2 Corinthians 5:18",5,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,this from reconciled tapi himself through christ gave ministry reconciliation corinthians
17572,22563,22563,11432,972780497800609792,2018-03-11 10:25:18+00:00,https://twitter.com/__Bungs/status/972780497800609792,"Happy Sunday to all in Christ, God bless 🙏🏻 https://t.co/x9bICV13Wl",13,0,3,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,bahagia sunday tapi christ bless
17573,22568,22568,11428,975334608299483137,2018-03-18 11:34:26+00:00,https://twitter.com/__Bungs/status/975334608299483137,"Happy Sunday to all in Christ, God bless 🙏🏻 https://t.co/fcTvq8wpLZ",9,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,bahagia sunday tapi christ bless
17574,22570,22570,11427,976663766661148673,2018-03-22 03:36:02+00:00,https://twitter.com/__Bungs/status/976663766661148673,The grace of the Lord Jesus be with God's people. Amen. Revelation 22:21,5,0,2,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,grace lord jesus dengan people amin revelation
17575,22571,22571,11426,976663911264018432,2018-03-22 03:36:36+00:00,https://twitter.com/__Bungs/status/976663911264018432,"Above all else, guard your heart, for it is the wellspring of life. Proverbs 4:23",4,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,above else guard your heart wellspring life proverbs
17576,22572,22572,11425,976664343956750336,2018-03-22 03:38:19+00:00,https://twitter.com/__Bungs/status/976664343956750336,"For he says, ""In the time of my favor I heard you, and in the day of salvation I helped you."" 2 Corinthians 6:2",6,0,2,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,says time favor heard salvation helped corinthians
17577,22573,22573,11424,976665520069001216,2018-03-22 03:43:00+00:00,https://twitter.com/__Bungs/status/976665520069001216,The Word became flesh and made his dwelling among us. John 1:14,7,0,2,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,word became flesh made dwelling among john
17578,22574,22574,11423,976667198293856256,2018-03-22 03:49:40+00:00,https://twitter.com/__Bungs/status/976667198293856256,All the believers were one in heart and mind. Acts 4:32,10,0,2,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,believers were heart mind acts
17579,22575,22575,11422,977522098854813696,2018-03-24 12:26:44+00:00,https://twitter.com/__Bungs/status/977522098854813696,&gt;&gt;&gt; https://t.co/EyUy31NWxX,12,0,2,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,gitu gitu gitu
17580,22576,22576,11421,977818090514784256,2018-03-25 08:02:54+00:00,https://twitter.com/__Bungs/status/977818090514784256,"Happy Sunday to all in Christ , God bless 🙏🏻 https://t.co/7I8JD5aKlm",4,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,bahagia sunday tapi christ bless
17581,22578,22578,11419,978819676196159489,2018-03-28 02:22:51+00:00,https://twitter.com/__Bungs/status/978819676196159489,"I want men everywhere to lift up holy hands in prayer, without anger or disputing. 1 Timothy 2:8",2,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,want everywhere tapi lift holy hands prayer without anger orang disputing timothy
17582,22579,22579,11418,978821134513717248,2018-03-28 02:28:38+00:00,https://twitter.com/__Bungs/status/978821134513717248,"God also testified to it by signs, wonders and various miracles, and gifts of the Holy Spirit distributed according to his will. Hebrews 2:4",5,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,also testified tapi signs wonders various miracles gifts holy spirit distributed according tapi will hebrews
