,Unnamed: 0.1,Unnamed: 0,index,Id,Tweet Time,Url,Tweet Text,Likes Count,Reply Count,Retweet Count,Retweeted Tweet,User Id,User Name,User Location,User Follower Count,User Following Count,User Likes Count,User Tweets Count,text_clean
30947,42897,42897,50185,1477076798982680576,2022-01-01 00:38:46+00:00,https://twitter.com/gunawanwelahnya/status/1477076798982680576,@bungfrankz Ga ngaruh pa Anies😁,0,0,0,,1359631896.0,gunawanwelahnya,,66.0,141.0,513.0,1159.0,tidak berpengaruh anies
30948,42898,42898,50184,1477083347956371458,2022-01-01 01:04:47+00:00,https://twitter.com/SsiHeri/status/1477083347956371458,"@bungfrankz Jangan karena dengki, hati nuranimu tertutupi.",0,0,0,,1.3881298794308854e+18,SsiHeri,,4.0,67.0,13.0,72.0,jangan karena dengki hati nurani tertutupi
30949,42899,42899,50183,1477092528515997700,2022-01-01 01:41:16+00:00,https://twitter.com/Lilinke26203206/status/1477092528515997700,"@bungfrankz Terimakasiiih @bungfrankz 🙏🥰🙏
Salam Sejahtera Dlm Kasih Tuhan 
Selalu.. Amin 😇💙😇",1,0,0,,1.2485145962073866e+18,Lilinke26203206,"Lembang, Indonesia",8080.0,6815.0,65371.0,9907.0,terimakasiiih salam sejahtera dalam kasih tuhan selalu amin
30950,42901,42901,5441,1477221845338181635,2022-01-01 10:15:08+00:00,https://twitter.com/__Bungs/status/1477221845338181635,"Masih ada pihak yang ngga paham sejarah dan seni , dan disini ada penjelasan tentang patung naga , https://t.co/2plO9OVhMU https://t.co/GSShY0fmrC",42,1,7,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,masih pihak yang tidak paham sejarah seni disini penjelasan tentang patung naga
30951,42902,42902,5440,1477224290953023488,2022-01-01 10:24:51+00:00,https://twitter.com/__Bungs/status/1477224290953023488,"Тези, които носят светлина на другите, никога не остават на тъмно. 
Those who bring light to others never stay in darkness. 
Mereka yang membawa terang bagi orang lain tidak pernah tinggal dalam kegelapan. https://t.co/CXoTuuBAv3",18,1,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,those bring terang tapi others never stay darkness mereka yang membawa terang bagi orang lain tidak pernah tinggal dalam kegelapan
30952,42903,42903,50181,1477224932660572160,2022-01-01 10:27:24+00:00,https://twitter.com/Buaya_Sumur/status/1477224932660572160,@bungfrankz Maklum bang kadrun kan cuma tau patung https://t.co/KuKdFpA6sY,1,0,0,,1.2693088363363492e+18,Buaya_Sumur,"DKI Jakarta, Indonesia",1544.0,1805.0,11287.0,22763.0,maklum bang kadrun cuma tahu patung
30953,42904,42904,50180,1477225782166446082,2022-01-01 10:30:46+00:00,https://twitter.com/liskenhsitorus/status/1477225782166446082,"@bungfrankz Teysi, koito nosyat sveytlina na drugitye, nikoga ne ostabat na t'mno.

😃✌just tried to read",1,2,0,,1.423862931511382e+18,liskenhsitorus,,11711.0,8822.0,59538.0,27326.0,teysi koito nosyat sveytlina drugitye nikoga ostabat just tried tapi read
30954,42905,42905,5439,1477238304466563076,2022-01-01 11:20:32+00:00,https://twitter.com/__Bungs/status/1477238304466563076,Tetap semangat untuk timnas🇮🇩 #FinalPialaAFF2020 #TIMNASDAY https://t.co/zbFIxoFPpA,35,3,5,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,tetap semangat untuk timnas finalpialaaff timnasday
30955,42908,42908,5438,1477285752958377990,2022-01-01 14:29:04+00:00,https://twitter.com/__Bungs/status/1477285752958377990,"Good job , thanks timnas🇮🇩 proud of you...#FinalPialaAFF2020 #Timnasday 😍 https://t.co/tHP7oehzjb",152,3,18,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,bagus terima kasih timnas proud finalpialaaff timnasday
30956,42910,42910,50176,1477287579590426630,2022-01-01 14:36:20+00:00,https://twitter.com/MahdiMu95917757/status/1477287579590426630,@bungfrankz Siapa yang terima hibah itu..???,0,0,0,,1.4175408748089467e+18,MahdiMu95917757,,3.0,14.0,43.0,274.0,siapa yang terima hibah
