,Unnamed: 0.1,Unnamed: 0,index,Id,Tweet Time,Url,Tweet Text,Likes Count,Reply Count,Retweet Count,Retweeted Tweet,User Id,User Name,User Location,User Follower Count,User Following Count,User Likes Count,User Tweets Count,text_clean
1285,1542,1542,29159,307593716317704192,2013-03-01 20:50:31+00:00,https://twitter.com/__Bungs/status/307593716317704192,Napoli 1-1 Juventus..half time,0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,napoli juventus half time
1286,1543,1543,29158,307709716912553984,2013-03-02 04:31:28+00:00,https://twitter.com/__Bungs/status/307709716912553984,"Saturday still rock \m/ @kisfmjakarta #RockWeekend have a nice day Nikki ,HAIL \\m//",0,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,saturday masih rock sama rockweekend have bagus nikki hail sama
1287,1544,1544,29157,307779291553341440,2013-03-02 09:07:56+00:00,https://twitter.com/__Bungs/status/307779291553341440,PLN mati..katanya sayang rakyat..what the fuckin hell with my government ?,0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,mati kata sayang rakyat what fuckin hell dengan government
1288,1545,1545,29156,307779613965312000,2013-03-02 09:09:12+00:00,https://twitter.com/__Bungs/status/307779613965312000,Pajak naik terus tapi apa yg bisa dinikmati sm rakyatnya ?,0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,pajak naik terus tapi yang bisa dinikmati sama rakyat
1289,1546,1546,29155,307779992765464576,2013-03-02 09:10:43+00:00,https://twitter.com/__Bungs/status/307779992765464576,"Budaya korupsi ya dari hal listrik mati,kalo mau hemat energi..knp hrs rakyat yg dibebani..fuck for dirut PLN..",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,budaya korupsi dari listrik mati kalau hemat energi kenapa harus rakyat yang dibebani fuck dirut
1290,1547,1547,29154,307842369712168960,2013-03-02 13:18:35+00:00,https://twitter.com/__Bungs/status/307842369712168960,Malam semakin bringas bersama doctaruby@kisfmjakarta #RockWeekend ..the best playlistnya \m/,0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,malam semakin bringas bersama doctaruby rockweekend best playlistnya sama
1291,1548,1548,29153,307859520191856640,2013-03-02 14:26:44+00:00,https://twitter.com/__Bungs/status/307859520191856640,Badasssssssssssssss \m/ @kisfmjakarta #RockWeekend ..thank you dayen ..saturday blasting......,0,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,badasssssssssssssss sama rockweekend thank dayen saturday blasting
1292,1549,1549,29152,307904261273042944,2013-03-02 17:24:31+00:00,https://twitter.com/__Bungs/status/307904261273042944,"FT: Real Madrid 2-1 Barcelona (Benzema 6', Messi 18', Ramos 82') #RMAvsFCB #ElClasico http://t.co/EbELM9tAIW""",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,foto real madrid barcelona benzema messi ramos rmavsfcb elclasico
1293,1550,1550,29151,307904340524417024,2013-03-02 17:24:50+00:00,https://twitter.com/__Bungs/status/307904340524417024,"FT: Manchester United 4-0 Norwich City (45+1, 76', 87' Shinji Kagawa, 90' Wayne Rooney) #MCUvsNOR 4-0 #PremierLeague http://t.co/moONYDPZHd""",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,foto manchester united norwich city shinji kagawa wayne rooney mcuvsnor premierleague
1294,1551,1551,29150,307921721153966081,2013-03-02 18:33:53+00:00,https://twitter.com/__Bungs/status/307921721153966081,"AC Milan 0-0  Lazio,kickoff Pukul 02.45WIB LIVE TVRI http://t.co/Tb1zifBQe7""",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,milan lazio kickoff pukul live tvri
