,Unnamed: 0.1,Unnamed: 0,index,Id,Tweet Time,Url,Tweet Text,Likes Count,Reply Count,Retweet Count,Retweeted Tweet,User Id,User Name,User Location,User Follower Count,User Following Count,User Likes Count,User Tweets Count,text_clean
17704,22726,22726,11305,1058983201509523456,2018-11-04 07:24:04+00:00,https://twitter.com/__Bungs/status/1058983201509523456,"Happy Sunday to all in Christ, God bless 🙏🏻 https://t.co/OVgUXmB564",10,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,bahagia sunday tapi christ bless
17705,22729,22729,11304,1061562061736427520,2018-11-11 10:11:33+00:00,https://twitter.com/__Bungs/status/1061562061736427520,"Happy Sunday to all in Christ, God bless 🙏🏻 https://t.co/jaWi19wXs1",4,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,bahagia sunday tapi christ bless
17706,22730,22730,11303,1062835369501028352,2018-11-14 22:31:13+00:00,https://twitter.com/__Bungs/status/1062835369501028352,"And the glory of the LORD will be revealed, and all mankind together will see it. For the mouth of the LORD has spoken. Isaiah 40:5",3,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,glory lord will revealed mankind together will mouth lord spoken isaiah
17707,22731,22731,11302,1062836032582742016,2018-11-14 22:33:51+00:00,https://twitter.com/__Bungs/status/1062836032582742016,...but showing love to a thousand generations of those who love me and keep my commandments. Exodus 20:6,2,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,showing cinta tapi thousand generations those cinta keep commandments exodus
17708,22732,22732,11301,1062836550864531456,2018-11-14 22:35:54+00:00,https://twitter.com/__Bungs/status/1062836550864531456,"But small is the gate and narrow the road that leads to life, and only a few find it. Matthew 7:14",3,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,small gate narrow road that leads tapi life only find matthew
17709,22733,22733,11300,1062836945007468544,2018-11-14 22:37:28+00:00,https://twitter.com/__Bungs/status/1062836945007468544,"As a result, he does not live the rest of his earthly life for evil human desires, but rather for the will of God. 1 Peter 4:2",3,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,result does live rest earthly life evil human desires rather will peter
17710,22734,22734,11299,1062837372906221568,2018-11-14 22:39:10+00:00,https://twitter.com/__Bungs/status/1062837372906221568,"As you have heard from the beginning, his command is that you walk in love. 2 John 6",3,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,have heard from beginning command that walk cinta john
17711,22735,22735,11298,1062838069982720000,2018-11-14 22:41:57+00:00,https://twitter.com/__Bungs/status/1062838069982720000,"When these things begin to take place, stand up and lift up your heads, because your redemption is drawing near. Luke 21:28",3,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,when these things awal tapi take place stand lift your heads because your redemption drawing near luke
17712,22736,22736,11297,1062838289814548480,2018-11-14 22:42:49+00:00,https://twitter.com/__Bungs/status/1062838289814548480,Blessed are they who keep his statutes and seek him with all their heart. Psalm 119:2,4,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,blessed they keep statutes seek dengan their heart psalm
17713,22737,22737,11296,1062838465006493696,2018-11-14 22:43:31+00:00,https://twitter.com/__Bungs/status/1062838465006493696,First seek the counsel of the LORD. 1 Kings 22:5,3,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,first seek counsel lord kings
17714,22738,22738,11295,1062838626143297537,2018-11-14 22:44:09+00:00,https://twitter.com/__Bungs/status/1062838626143297537,"Now choose life, so that you and your children may live and that you may love the LORD your God, listen to his voice, and hold fast to him. Deuteronomy 30:19-20",2,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,choose life that your children live that cinta lord your listen tapi voice hold fast tapi deuteronomy
17715,22739,22739,11294,1062838861292683264,2018-11-14 22:45:05+00:00,https://twitter.com/__Bungs/status/1062838861292683264,"Jesus said, ""Father, forgive them, for they do not know what they are doing."" Luke 23:34",5,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,jesus said father forgive them they know what they doing luke
17716,22740,22740,11293,1064076549412941824,2018-11-18 08:43:13+00:00,https://twitter.com/__Bungs/status/1064076549412941824,"Happy Sunday to all in Christ, God bless 🙏🏻 https://t.co/8qSW8vQCuN",12,0,2,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,bahagia sunday tapi christ bless
