,Unnamed: 0.1,Unnamed: 0,index,Id,Tweet Time,Url,Tweet Text,Likes Count,Reply Count,Retweet Count,Retweeted Tweet,User Id,User Name,User Location,User Follower Count,User Following Count,User Likes Count,User Tweets Count,text_clean
17931,23082,23082,11078,1233978491491606528,2020-03-01 04:52:53+00:00,https://twitter.com/__Bungs/status/1233978491491606528,"Happy Sunday to all in Christ, God bless 🙏🏼 https://t.co/tDLoWLpoCF",5,1,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,bahagia sunday tapi christ bless
17932,23084,23084,11077,1234499763686584320,2020-03-02 15:24:14+00:00,https://twitter.com/__Bungs/status/1234499763686584320,The LORD is close to the brokenhearted and saves those who are crushed in spirit. Psalm 34:18,7,1,2,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,lord close tapi brokenhearted saves those crushed spirit psalm
17933,23087,23087,11076,1235955541395918848,2020-03-06 15:48:58+00:00,https://twitter.com/__Bungs/status/1235955541395918848,"It is not good to have zeal without knowledge, nor to be hasty and miss the way. Proverbs 19:2",4,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,bagus tapi have zeal without knowledge tapi hasty miss proverbs
17934,23088,23088,11075,1236530430527987718,2020-03-08 05:53:22+00:00,https://twitter.com/__Bungs/status/1236530430527987718,"Happy Sunday to all in Christ , God bless 🙏🏼 https://t.co/7p7wXIWte3",3,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,bahagia sunday tapi christ bless
17935,23089,23089,11074,1237062945747566595,2020-03-09 17:09:24+00:00,https://twitter.com/__Bungs/status/1237062945747566595,Blessed are they who keep his statutes and seek him with all their heart. They do nothing wrong; they walk in his ways. Psalm 119:2-3,8,1,2,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,blessed they keep statutes seek dengan their heart they nothing wrong they walk ways psalm
17936,23090,23090,11073,1238010986419777536,2020-03-12 07:56:34+00:00,https://twitter.com/__Bungs/status/1238010986419777536,"Jesus answered, ""No one can come to me unless the Father who sent me draws him, and I will raise him up at the last day."" John 6:43",9,1,2,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,jesus answered nomor belum come tapi unless father sent draws will raise last john
17937,23093,23093,11072,1239070313393975296,2020-03-15 06:05:58+00:00,https://twitter.com/__Bungs/status/1239070313393975296,"Happy Sunday to all in Christ , God bless 🙏🏼 https://t.co/UACfbQdEEv",3,1,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,bahagia sunday tapi christ bless
17938,23096,23096,64357,1240297341531213832,2020-03-18 15:21:44+00:00,https://twitter.com/geridynomite/status/1240297341531213832,"@FJKakiailatu Amen 🙏🏼 
Peace be to you brother 
I pray you are well",1,0,0,,554062875.0,geridynomite,KingdomOfLight 👉🏻No DM’s👈🏻,57775.0,27215.0,54721.0,61595.0,amin peace tapi brother pray well
17939,23098,23098,11069,1241619804986822656,2020-03-22 06:56:44+00:00,https://twitter.com/__Bungs/status/1241619804986822656,"Happy Sunday to all in Christ, God bless 🙏🏼 https://t.co/r6QIhe9A2Q",8,1,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,bahagia sunday tapi christ bless
17940,23101,23101,11067,1243181237050568706,2020-03-26 14:21:18+00:00,https://twitter.com/__Bungs/status/1243181237050568706,&gt;&gt;&gt; https://t.co/nM7PkpgWv0,6,1,3,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,gitu gitu gitu
17941,23102,23102,64355,1243298943821402115,2020-03-26 22:09:02+00:00,https://twitter.com/VMinuz/status/1243298943821402115,@FJKakiailatu I love this. Thank you so much. This is so true 🙏😍,1,0,0,,2483141372.0,VMinuz,Michigan happy wife Happy life,25054.0,19857.0,1217608.0,92374.0,cinta this thank lebih this true
17942,23105,23105,11065,1243932661887819777,2020-03-28 16:07:12+00:00,https://twitter.com/__Bungs/status/1243932661887819777,"""Surely the eyes of the Sovereign LORD are on the sinful kingdom. I will destroy it from the face of the earth--yet I will not totally destroy the house of Jacob,"" declares the LORD. Amos 9:8",3,1,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,surely eyes sovereign lord sinful kingdom will destroy from face earth will totally destroy house jacob declares lord amos
17943,23107,23107,11064,1244155020158763008,2020-03-29 06:50:46+00:00,https://twitter.com/__Bungs/status/1244155020158763008,"Happy Sunday to all in Christ , God bless 🙏🏼 https://t.co/057dds47Tp",2,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,bahagia sunday tapi christ bless
